Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-07-01T18:05:45Z,https://www.theguardian.com/science/2020/jul/01/end-of-the-world-as-we-know-it-fans-of-apocalyptic-films,0, ,0.5,0.545149,0.541427,0.553564,0.722874,0.5,0.609042
