Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-12T23:01:53Z,https://www.theguardian.com/science/2020/oct/13/covid-vaccine-studies-call-more-black-asian-volunteers-uk,0, ,0.5,0.5,0.50993,0.535867,0.517105,0.5,0.5
Guardian,2020-10-11T06:00:06Z,https://www.theguardian.com/science/2020/oct/11/china-coronavirus-covid-19-medical-research,0, ,0.5,0.5,0.560487,0.518862,0.708747,0.5,0.5
