Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-09T17:12:31Z,https://www.theguardian.com/science/2020/oct/09/non-covid-infectious-disease-cases-down-in-england-data-suggests,0, ,0.5,0.5,0.5,0.600225,0.730919,0.5,0.67622
Guardian,2020-10-04T05:50:02Z,https://www.theguardian.com/science/2020/oct/04/scientists-study-whether-immune-response-wards-off-or-worsens-covid,0, ,0.5,0.585745,0.531087,0.532796,0.873476,0.5,0.87416
