Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-25T10:00:48Z,https://www.theguardian.com/sport/2020/may/25/disney-world-nba-season-restart-covid-19-coronavirus-basketball,0, ,0.5,0.5,0.5,0.5,0.781973,0.5,0.5
Guardian,2020-05-25T02:34:25Z,https://www.theguardian.com/sport/2020/may/24/coronavirus-strands-english-born-musher-in-alaska-after-iditarod-win,0, ,0.5,0.5,0.595714,0.522074,0.5,0.5,0.547249
Guardian,2020-05-24T11:00:20Z,https://www.theguardian.com/sport/2020/may/24/covid-19-has-rocked-womens-sport-but-its-future-remains-bright,0, ,0.5,0.572367,0.629383,0.5,0.538363,0.5,0.5
Guardian,2020-05-28T17:36:16Z,https://www.theguardian.com/sport/2020/may/28/premiership-will-not-adopt-world-rugbys-law-trials-to-reduce-virus-risk-rugby-union,0, ,0.5,0.5,0.56079,0.539458,0.517243,0.5,0.61837
Guardian,2020-05-26T01:04:48Z,https://www.theguardian.com/sport/2020/may/26/nrls-idea-to-return-crowds-to-stadiums-within-weeks-absurd-and-dangerous-says-doctors-association,0, ,0.5,0.5,0.563804,0.5,0.507652,0.5,0.5
Guardian,2020-05-25T18:05:24Z,https://www.theguardian.com/sport/2020/may/25/remove-reset-scrums-reduce-covid-19-risk-world-rugby-study,0, ,0.5,0.5,0.5,0.55522,0.835007,0.5,0.5
Guardian,2020-05-28T14:00:32Z,https://www.theguardian.com/sport/blog/2020/may/28/covid-subs-could-aid-cricket-safe-return-but-replacement-rules-should-remain-strict,0, ,0.5,0.5,0.525528,0.558161,0.603088,0.5,0.508345
Guardian,2020-05-28T09:00:26Z,https://www.theguardian.com/sport/2020/may/28/nhl-stanley-cup-playoff-postseason-proposal,0, ,0.5,0.5,0.562275,0.556949,0.637624,0.5,0.834871
Guardian,2020-05-27T03:08:30Z,https://www.theguardian.com/sport/2020/may/27/queues-temperature-checks-no-high-fives-will-nrl-fans-go-to-the-game-amid-covid-19,0, ,0.5,0.5,0.624172,0.519399,0.5,0.5,0.727674
Guardian,2020-05-29T10:11:20Z,https://www.theguardian.com/sport/2020/may/29/williams-f1-team-open-negotiations-for-sale-amid-pandemic-pressure-motor-racing,0, ,0.5,0.5,0.597224,0.556063,0.759732,0.5,0.5
Guardian,2020-05-29T10:11:20Z,https://www.theguardian.com/sport/2020/may/29/williams-f1-team-open-negotiations-for-sale-amid-pandemic-pressure-motor-racing,0, ,0.5,0.5,0.597224,0.556063,0.759732,0.5,0.5
