Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-04-01T15:01:57Z,https://www.theguardian.com/sport/2020/apr/01/wimbledon-2020-cancelled-response-coronavirus-pandemic-tennis,0, ,0.5,0.5,0.581244,0.575455,0.502788,0.5,0.5
Guardian,2020-04-02T14:29:55Z,https://www.theguardian.com/sport/2020/apr/02/british-sports-bodies-fear-financial-ruin-because-of-coronavirus-pandemic,0, ,0.5,0.531986,0.577561,0.554146,0.837374,0.5,0.5
Guardian,2020-03-31T17:41:52Z,https://www.theguardian.com/sport/2020/mar/31/former-french-open-champion-patrick-mcenroe-confirms-he-has-coronavirus,0, ,0.5,0.5,0.6056,0.550872,0.505795,0.5,0.5
Guardian,2020-03-30T12:11:28Z,https://www.theguardian.com/sport/2020/mar/30/tokyo-olympics-to-start-in-july-2021-after-coronavirus-rescheduling,0, ,0.5,0.5,0.575488,0.5,0.6915,0.5,0.5
Guardian,2020-04-02T16:30:20Z,https://www.theguardian.com/sport/2020/apr/02/bbc-summer-sport-nostalgia-coronavirus-lockdown,0, ,0.5,0.5,0.637525,0.574621,0.51287,0.5,0.5
Guardian,2020-03-30T12:57:00Z,https://www.theguardian.com/sport/2020/mar/30/australia-may-cancel-autumn-tour-to-europe-because-of-coronavirus,0, ,0.5,0.5,0.5,0.571078,0.525847,0.5,0.70362
Guardian,2020-03-30T12:15:31Z,https://www.theguardian.com/sport/2020/mar/30/tony-boselli-coronavirus-covid-19-hospital-jacksonville-jaguars-nfl,0, ,0.5,0.5,0.519042,0.588346,0.5,0.5,0.5
Guardian,2020-04-02T16:59:53Z,https://www.theguardian.com/sport/blog/2020/apr/02/elite-sports-coronavirus-cricket-football,0, ,0.5,0.5,0.561858,0.581201,0.530272,0.5,0.5
Guardian,2020-03-31T23:01:05Z,https://www.theguardian.com/sport/blog/2020/apr/01/talking-horses-newton-abbot-feels-pinch-from-cruel-hand-of-coronavirus,0, ,0.5,0.5,0.60539,0.54759,0.5,0.5,0.5
Guardian,2020-04-02T02:30:00Z,https://www.theguardian.com/sport/2020/apr/02/nrl-island-queensland-tropical-resort-plan-rescue-coronavirus-2020-season,0, ,0.5,0.5,0.556683,0.516901,0.5,0.5,0.5
Guardian,2020-03-30T19:00:31Z,https://www.theguardian.com/sport/2020/mar/30/small-sport-coronavirus-lockdown-olympic-legacy,0, ,0.5,0.5,0.589026,0.517837,0.5,0.5,0.5
Guardian,2020-04-02T14:18:46Z,https://www.theguardian.com/sport/2020/apr/02/wimbledon-chief-says-tennis-may-not-return-until-2021-due-to-coronavirus,0, ,0.5,0.5,0.617908,0.5,0.67451,0.5,0.621965
Guardian,2020-04-03T21:00:40Z,https://www.theguardian.com/sport/2020/apr/04/coronavirus-shutdown-has-left-a-hollowness-in-the-life-of-this-afl-fan,0, ,0.5,0.553212,0.600583,0.607282,0.5,0.5,0.62022
Guardian,2020-04-01T16:42:07Z,https://www.theguardian.com/sport/2020/apr/01/british-grand-prix-fate-decided-end-april-coronavirus-f1,0, ,0.5,0.5,0.586463,0.5,0.82952,0.5,0.5
Guardian,2020-04-02T08:03:03Z,https://www.theguardian.com/sport/2020/apr/02/fears-for-animal-welfare-as-first-australian-state-bans-horse-and-dog-racing-amid-coronavirus-crisis,0, ,0.51664,0.5,0.5,0.617384,0.743994,0.5,0.5
Guardian,2020-04-01T16:30:26Z,https://www.theguardian.com/sport/2020/apr/01/clubs-run-on-the-smell-of-an-oily-rag-face-tough-times-as-coronavirus-hits-community-sport,0, ,0.5,0.5,0.550659,0.51197,0.5,0.5,0.547371
Guardian,2020-04-03T09:32:21Z,https://www.theguardian.com/sport/2020/apr/03/coronavirus-lockdown-how-readers-are-keeping-fit-shutdown-staying-active,0, ,0.5,0.5,0.636722,0.5,0.5,0.5,0.5
Guardian,2020-04-02T19:19:16Z,https://www.theguardian.com/sport/2020/apr/02/cheltenham-faces-criticism-after-racegoers-suffer-covid-19-symptoms,0, ,0.5,0.5,0.537859,0.5,0.608262,0.5,0.5
Guardian,2020-04-03T18:28:10Z,https://www.theguardian.com/sport/2020/apr/03/englands-cricketers-to-hand-back-500000-and-donate-to-charities,0, ,0.5,0.5,0.5,0.594673,0.599124,0.5,0.5
Guardian,2020-04-02T11:00:49Z,https://www.theguardian.com/sport/2020/apr/02/magnus-carlsen-to-stage-richest-online-chess-tournament-in-history,0, ,0.5,0.5,0.639222,0.5,0.584156,0.5,0.5
Guardian,2020-04-02T21:10:21Z,https://www.theguardian.com/sport/2020/apr/02/eddie-jones-england-head-coach-contract-rugby-union,0, ,0.5,0.5,0.552934,0.565458,0.649366,0.5,0.547392
Guardian,2020-04-02T11:40:23Z,https://www.theguardian.com/sport/2020/apr/02/open-golf-postponement-possible-but-no-final-decision-made,0, ,0.5,0.5,0.5,0.5,0.812534,0.5,0.5
Guardian,2020-04-01T16:00:13Z,https://www.theguardian.com/sport/2020/apr/01/rfu-cut-england-25000-match-fees-covid-19-rugby-union,0, ,0.5,0.5,0.565282,0.569644,0.5,0.5,0.5
Guardian,2020-03-31T17:23:37Z,https://www.theguardian.com/sport/2020/mar/31/ecb-could-delay-the-hundred-61m-cricket-aid-package-coronavirus,0, ,0.5,0.5,0.5,0.582783,0.683618,0.5,0.658666
Guardian,2020-04-02T09:00:46Z,https://www.theguardian.com/sport/2020/apr/02/phillipe-nover-ufc-mma-fighter-nurse-coronavirus,0, ,0.5,0.5,0.525912,0.51198,0.5,0.5,0.698685
Guardian,2020-03-31T19:16:31Z,https://www.theguardian.com/sport/2020/mar/31/rory-mcilroy-interview-golf-portrush-the-open-masters-tiger-woods,0, ,0.5,0.5,0.588331,0.535201,0.72973,0.5,0.5
Guardian,2020-04-01T12:00:20Z,https://www.theguardian.com/sport/blog/2020/apr/01/cabin-fever-agenda-for-housebound-olympics,0, ,0.5,0.5,0.578995,0.5,0.5,0.5,0.698252
Guardian,2020-04-03T18:11:49Z,https://www.theguardian.com/sport/2020/apr/03/lta-readies-20m-support-for-british-tennis-during-tour-suspension,0, ,0.5,0.5,0.587735,0.5,0.670167,0.5,0.5
Guardian,2020-03-31T14:57:37Z,https://www.theguardian.com/sport/2020/mar/31/grass-season-likely-cancelled-following-wimbledon-coronavirus,0, ,0.5,0.50563,0.562333,0.5,0.628432,0.5,0.5
Guardian,2020-03-30T23:25:34Z,https://www.theguardian.com/sport/2020/mar/31/rugby-australia-agm-financial-crisis,0, ,0.5,0.5,0.5071,0.519396,0.5,0.5,0.764497
Guardian,2020-04-02T17:03:29Z,https://www.theguardian.com/sport/blog/2020/apr/02/talking-horses-punchestown-festival-scrapped-to-bring-end-to-jumps-season,0, ,0.5,0.5,0.60153,0.5,0.709122,0.5,0.5
Guardian,2020-04-02T08:01:12Z,https://www.theguardian.com/sport/2020/apr/01/eddie-jones-set-to-sign-new-england-contract-rugby-union-world-cup-2023,0, ,0.5,0.5,0.627803,0.574687,0.543013,0.5,0.5
Guardian,2020-04-03T18:00:36Z,https://www.theguardian.com/sport/2020/apr/03/i-was-called-a-big-mouth-ons-jabeur-tunisia-tennis-trailblazer,0, ,0.5,0.5,0.623863,0.54934,0.5,0.5,0.504448
Guardian,2020-04-04T21:00:09Z,https://www.theguardian.com/sport/2020/apr/04/rfu-autumn-internationals-rugby-union,0, ,0.5,0.5,0.533756,0.595555,0.784233,0.5,0.5
Guardian,2020-04-02T15:16:35Z,https://www.theguardian.com/sport/2020/apr/02/lack-of-inevitable-open-postponment-shows-just-how-loud-money-talks-for-ra,0, ,0.5,0.5,0.549147,0.5,0.5,0.5,0.5
Guardian,2020-03-29T22:59:55Z,https://www.theguardian.com/sport/2020/mar/30/from-basketball-in-tajikistan-to-the-weather-how-gambling-companies-are-riding-out-covid-19,0, ,0.5,0.591715,0.570146,0.561315,0.5,0.5,0.599509
Guardian,2020-03-29T18:00:00Z,https://www.theguardian.com/sport/2020/mar/29/henrik-stenson-golf-olympics-ryder-cup-coronavirus,0, ,0.5,0.5,0.55742,0.552132,0.5,0.5,0.737147
Guardian,2020-04-02T16:30:56Z,https://www.theguardian.com/sport/2020/apr/03/overcoming-current-challenges-in-womens-sport-will-pave-way-for-future-nostalgia,0, ,0.5,0.5,0.590025,0.516057,0.712186,0.5,0.561276
Guardian,2020-04-01T17:45:20Z,https://www.theguardian.com/sport/blog/2020/apr/01/wimbledon-cancelled-but-what-took-all-england-club-so-long,0, ,0.5,0.5,0.510308,0.57715,0.567876,0.5,0.578148
Guardian,2020-03-29T16:17:55Z,https://www.theguardian.com/sport/2020/mar/29/sebastian-coe-says-delaying-2020-games-relieved-mental-turmoil-of-athletes,0, ,0.5,0.5,0.557236,0.507548,0.672603,0.5,0.64342
Guardian,2020-04-01T09:00:17Z,https://www.theguardian.com/sport/2020/apr/01/minor-league-baseball-salary-pay-rise-mlb,0, ,0.5,0.610547,0.543939,0.555061,0.5,0.5,0.612958
Guardian,2020-03-30T17:00:28Z,https://www.theguardian.com/sport/2020/mar/30/joe-root-predicts-pay-reduction-talks-for-centrally-contracted-england-players,0, ,0.5,0.5,0.554888,0.535106,0.676878,0.5,0.506413
Guardian,2020-04-03T23:01:42Z,https://www.theguardian.com/sport/blog/2020/apr/04/talking-horses-millions-will-tune-in-for-itv-virtual-grand-national-horse-racing,0, ,0.5,0.5,0.536667,0.5,0.5,0.5,0.831498
Guardian,2020-04-04T18:26:56Z,https://www.theguardian.com/sport/2020/apr/04/tiger-roll-avatar-foiled-as-potters-corner-triumphs-in-virtual-grand-national-horse-racing,0, ,0.5,0.5,0.640222,0.527404,0.5,0.5,0.670096
Guardian,2020-03-29T23:01:08Z,https://www.theguardian.com/sport/blog/2020/mar/30/talking-horses-richard-hannon-counts-blessings-and-plots-way-back-for-racing,0, ,0.5,0.5,0.649397,0.501954,0.5,0.5,0.708717
Guardian,2020-04-03T10:00:17Z,https://www.theguardian.com/sport/2020/apr/03/magnus-carlsens-online-tournament-taps-into-new-internet-chess-boom,0, ,0.5,0.582626,0.56644,0.5,0.663023,0.5,0.5
Guardian,2020-03-29T09:02:51Z,https://www.theguardian.com/sport/2020/mar/29/bha-putting-plans-in-place-for-1-may-resumption-of-racing-if-permitted,0, ,0.5,0.5,0.5,0.554936,0.749729,0.5,0.574132
Guardian,2020-03-30T18:00:29Z,https://www.theguardian.com/sport/2020/mar/30/jade-jones-tokyo-olympics-delay-taekwondo-team-gb,0, ,0.5,0.5,0.610104,0.528016,0.610558,0.5,0.5
Guardian,2020-04-02T08:00:45Z,https://www.theguardian.com/sport/2020/apr/02/la-rams-redeesign-logo-criticism-fans-eric-dickerson,0, ,0.5,0.5,0.5,0.517124,0.675994,0.5,0.673137
