Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-21T08:00:30Z,https://www.theguardian.com/sport/2020/oct/21/major-league-rugby-us-glendale-raptors-withdrawal,0, ,0.5,0.5,0.515815,0.515122,0.572799,0.5,0.5
Guardian,2020-10-19T16:12:36Z,https://www.theguardian.com/sport/2020/oct/19/wasps-stung-by-four-more-positive-tests-bristol-premiership-final-decision-rugby-union,0, ,0.5,0.5,0.65814,0.510401,0.59278,0.5,0.5
Guardian,2020-10-22T11:54:14Z,https://www.theguardian.com/sport/2020/oct/22/sport-england-reports-three-million-fewer-people-active-during-lockdown,0, ,0.5,0.5,0.608936,0.5,0.797676,0.5,0.559601
Guardian,2020-10-20T03:41:18Z,https://www.theguardian.com/sport/2020/oct/20/tickets-to-afl-grand-final-at-the-gabba-sell-out-in-20-minutes,0, ,0.5,0.5,0.697671,0.5,0.5,0.5,0.5
Guardian,2020-10-22T00:03:56Z,https://www.theguardian.com/sport/2020/oct/22/divisive-super-shot-to-stay-in-super-netball-after-highly-successful-trial,0, ,0.5,0.5,0.696879,0.585072,0.690062,0.5,0.5
Guardian,2020-10-23T17:13:34Z,https://www.theguardian.com/sport/2020/oct/23/hamilton-and-mercedes-well-placed-to-thrive-on-portimaos-slopes,0, ,0.5,0.558382,0.644126,0.5,0.5,0.5,0.5
Guardian,2020-10-24T19:05:49Z,https://www.theguardian.com/sport/2020/oct/24/exeter-seal-double-beat-wasps-premiership-final-match-report,0, ,0.5,0.5,0.533768,0.538524,0.607837,0.5,0.5
Guardian,2020-10-24T19:00:34Z,https://www.theguardian.com/sport/2020/oct/25/nrl-trod-a-fine-line-between-risk-and-reward-this-season-and-just-about-got-away-with-it,0, ,0.537664,0.5,0.559142,0.547089,0.574834,0.5,0.5
Guardian,2020-10-23T19:00:04Z,https://www.theguardian.com/sport/2020/oct/23/from-also-rans-to-the-brink-of-greatness-tigers-stunning-four-year-afl-turnaround,0, ,0.5,0.5,0.640563,0.5,0.5,0.5,0.5
Guardian,2020-10-20T09:30:02Z,https://www.theguardian.com/sport/2020/oct/20/the-spin-cannonball-cricket-indoor-revolution-that-failed-to-take-off,0, ,0.5,0.5,0.582011,0.5,0.5,0.5,0.5
Guardian,2020-10-23T23:25:17Z,https://www.theguardian.com/sport/2020/oct/23/cheltenham-get-sponsors-boost-as-season-of-uncertainty-gets-under-way-horse-racing-talking-horses-tips,0, ,0.5,0.5,0.608331,0.542209,0.5,0.5,0.5
Guardian,2020-10-23T19:00:05Z,https://www.theguardian.com/sport/2020/oct/24/david-pocock-ive-got-a-lot-more-comfortable-just-being-a-bit-weird-and-different,0, ,0.601517,0.5,0.544726,0.50505,0.5,0.5,0.5
