Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-03-21T04:08:59Z,https://www.theguardian.com/sport/2020/mar/21/collingwood-afl-staff-member-tests-positive-for-coronavirus,0, ,0.5,0.5,0.5,0.5,0.694442,0.5,0.5
Guardian,2020-03-16T22:49:38Z,https://www.theguardian.com/sport/2020/mar/16/grand-national-2020-cancelled-coronavirus-outbreak-horse-racing,0, ,0.5,0.5,0.614717,0.575274,0.59978,0.5,0.5
Guardian,2020-03-15T16:55:42Z,https://www.theguardian.com/sport/2020/mar/15/premiership-and-european-rugby-prepares-for-coronavirus-shutdown,0, ,0.5,0.5,0.581308,0.508798,0.815306,0.5,0.5
Guardian,2020-03-17T05:14:01Z,https://www.theguardian.com/sport/2020/mar/17/aflw-community-rallies-in-face-of-coronavirus-impacted-season,0, ,0.5,0.5,0.654824,0.5,0.613618,0.5,0.5
Guardian,2020-03-16T18:51:12Z,https://www.theguardian.com/sport/2020/mar/16/rugby-premiership-suspended-for-five-weeks-over-coronavirus-pandemic,0, ,0.5,0.5,0.613643,0.529333,0.650759,0.5,0.5
Guardian,2020-03-18T18:04:14Z,https://www.theguardian.com/sport/2020/mar/18/amateur-junior-cricket-coronavirus-crisis-ecb-hundred,0, ,0.5,0.5,0.534308,0.544461,0.643486,0.5,0.5
Guardian,2020-03-17T13:36:56Z,https://www.theguardian.com/sport/2020/mar/17/england-batsman-alex-hales-in-self-isolation-due-to-coronavirus-symptoms,0, ,0.5,0.5,0.62192,0.583213,0.841179,0.5,0.5
Guardian,2020-03-20T12:00:40Z,https://www.theguardian.com/sport/2020/mar/20/chess-candidates-defy-coronavirus-to-start-battle-to-face-magnus-carlsen,0, ,0.5,0.640713,0.608596,0.5,0.5,0.5,0.5
Guardian,2020-03-19T13:00:02Z,https://www.theguardian.com/sport/2020/mar/19/tokyo-olympics-delayed-coronavirus-sebastian-coe,0, ,0.5,0.5,0.54583,0.525475,0.698014,0.5,0.803694
Guardian,2020-03-16T19:03:03Z,https://www.theguardian.com/sport/2020/mar/16/rfl-admits-clubs-are-under-threat-after-suspending-season-over-coronavirus,0, ,0.5,0.5,0.596218,0.5,0.684377,0.5,0.5
