Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-11T09:37:48Z,https://www.theguardian.com/commentisfree/2020/may/11/boris-johnson-coronavirus-roadmap-sow-confusion,0, ,0.5,0.5,0.5,0.515997,0.604518,0.5,0.650778
Guardian,2020-05-11T16:02:09Z,https://www.theguardian.com/commentisfree/2020/may/11/boris-johnson-advice-coronavirus-spread-work,0, ,0.5,0.5,0.5,0.535306,0.768187,0.5,0.5
Guardian,2020-05-13T10:00:38Z,https://www.theguardian.com/commentisfree/2020/may/13/coronavirus-boris-johnson-tories-lockdown,0, ,0.5,0.5,0.5,0.530972,0.647639,0.5,0.60613
Guardian,2020-05-10T14:00:27Z,https://www.theguardian.com/commentisfree/2020/may/10/italians-uk-coronavirus-response-boris-johnson-government-covid-19,0, ,0.5,0.5,0.5,0.609599,0.692453,0.5,0.603188
Guardian,2020-05-16T09:00:26Z,https://www.theguardian.com/commentisfree/2020/may/16/state-intervention-agenda-dont-assume-neoliberalism-dead,0, ,0.5,0.568278,0.5,0.506326,0.792766,0.5,0.508167
Guardian,2020-05-15T17:00:07Z,https://www.theguardian.com/commentisfree/2020/may/15/humans-resources-coronavirus-democratise-work-health-lives-market,0, ,0.5,0.5,0.531708,0.518953,0.595338,0.5,0.5
Guardian,2020-05-15T16:10:02Z,https://www.theguardian.com/commentisfree/2020/may/15/under-cover-of-coronavirus-the-worlds-bad-guys-are-wreaking-havoc,0, ,0.5,0.564202,0.510387,0.526652,0.755515,0.5,0.5
Guardian,2020-05-11T02:33:24Z,https://www.theguardian.com/commentisfree/2020/may/11/after-the-nightmare-of-coronavirus-lets-manufacture-a-better-australian-dream,0, ,0.5,0.5,0.595135,0.514641,0.649462,0.5,0.5
Guardian,2020-05-11T12:38:20Z,https://www.theguardian.com/commentisfree/2020/may/11/britain-economy-coronavirus-deaths,0, ,0.5,0.580737,0.5,0.567057,0.784756,0.5,0.716624
Guardian,2020-05-12T15:04:56Z,https://www.theguardian.com/commentisfree/2020/may/12/coronavirus-education-pandemic-natural-world-ecology,0, ,0.5,0.5,0.590167,0.554481,0.750985,0.5,0.734084
Guardian,2020-05-12T15:04:56Z,https://www.theguardian.com/commentisfree/2020/may/12/coronavirus-education-pandemic-natural-world-ecology,0, ,0.5,0.5,0.590167,0.554481,0.750985,0.5,0.734084
Guardian,2020-05-10T14:55:35Z,https://www.theguardian.com/commentisfree/2020/may/10/anglo-american-coronavirus-crisis,0, ,0.5,0.5,0.5,0.546351,0.678358,0.5,0.5
Guardian,2020-05-12T13:01:45Z,https://www.theguardian.com/commentisfree/2020/may/12/coronavirus-racism-bame-pandemic-race,0, ,0.5,0.5,0.5,0.544456,0.787766,0.5,0.5
Guardian,2020-05-15T11:45:40Z,https://www.theguardian.com/commentisfree/2020/may/15/epidemiologists-contact-tracing-coronavirus,0, ,0.5,0.5,0.515033,0.504249,0.645094,0.5,0.560927
Guardian,2020-05-14T13:09:24Z,https://www.theguardian.com/commentisfree/2020/may/14/stay-alert-coronavirus-blame,0, ,0.5,0.5,0.5,0.614992,0.786013,0.5,0.5
Guardian,2020-05-12T09:42:01Z,https://www.theguardian.com/commentisfree/2020/may/12/boris-johnson-lockdown-work-guidelines,0, ,0.5,0.5,0.5,0.646414,0.740519,0.5,0.70276
Guardian,2020-05-12T05:00:02Z,https://www.theguardian.com/commentisfree/2020/may/12/rory-kinnearsister-protect-vulnerable-coronavirus-rory-kinnear,0, ,0.5,0.531489,0.643456,0.605119,0.547828,0.5,0.628711
Guardian,2020-05-10T12:00:24Z,https://www.theguardian.com/commentisfree/2020/may/10/coronavirus-crafting-sewn-up-creative-calamity,0, ,0.5,0.610074,0.551471,0.544007,0.569523,0.5,0.717363
Guardian,2020-05-13T08:30:26Z,https://www.theguardian.com/commentisfree/2020/may/13/coronavirus-antibody-tests-gp-antibodies-immunity,0, ,0.5,0.5,0.567108,0.539953,0.586614,0.5,0.582738
Guardian,2020-05-15T02:31:51Z,https://www.theguardian.com/commentisfree/2020/may/15/australia-is-not-the-only-country-asking-questions-about-the-origins-of-coronavirus-and-china-is-not-happy,0, ,0.5,0.5,0.533221,0.519646,0.800894,0.5,0.5
Guardian,2020-05-14T15:33:27Z,https://www.theguardian.com/commentisfree/2020/may/14/office-life-furloughing-coronavirus,0, ,0.5,0.5,0.580021,0.528466,0.595133,0.5,0.760169
Guardian,2020-05-12T14:11:25Z,https://www.theguardian.com/commentisfree/2020/may/12/civic-duty-prime-minister-boris-johnson-coronavirus,0, ,0.5,0.5,0.5,0.577899,0.527766,0.5,0.625531
Guardian,2020-05-13T14:23:05Z,https://www.theguardian.com/commentisfree/2020/may/13/boris-johnson-prime-minister-england-coronavirus,0, ,0.5,0.5,0.5,0.605628,0.807895,0.5,0.5
Guardian,2020-05-14T10:28:31Z,https://www.theguardian.com/commentisfree/2020/may/14/ryanair-july-flights-michael-oleary-bluster-coronavirus,0, ,0.5,0.5,0.559362,0.520167,0.5,0.5,0.569347
Guardian,2020-05-15T15:47:32Z,https://www.theguardian.com/commentisfree/2020/may/15/teacher-shaming-britain-reopening-schools-classrooms-coronavirus,0, ,0.5,0.5,0.546353,0.54511,0.662168,0.5,0.5
