Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-08-19T17:41:58Z,https://www.theguardian.com/commentisfree/2020/aug/19/the-guardian-view-on-coronavirus-and-the-climate-crisis-seize-this-chance,0, ,0.5,0.5,0.503663,0.570039,0.602668,0.5,0.696843
Guardian,2020-08-18T14:48:52Z,https://www.theguardian.com/commentisfree/2020/aug/18/recovery-stock-markets-central-bank,0, ,0.5,0.505675,0.568873,0.50695,0.737759,0.5,0.548925
Guardian,2020-08-20T08:59:02Z,https://www.theguardian.com/commentisfree/2020/aug/20/the-spread-of-coronavirus-is-not-the-fault-of-individuals-but-a-result-of-neoliberalism,0, ,0.5,0.5,0.5,0.543916,0.63049,0.5,0.579615
Guardian,2020-08-21T12:43:09Z,https://www.theguardian.com/commentisfree/2020/aug/21/eviction-ban-covid-income-homelessness-catastrophe,0, ,0.5,0.570344,0.532695,0.503877,0.61161,0.5,0.625621
Guardian,2020-08-19T08:43:52Z,https://www.theguardian.com/commentisfree/2020/aug/19/covid-19-immunity-natural-defences-eliminate-virus-data,0, ,0.5,0.593411,0.531175,0.515039,0.793735,0.5,0.686
Guardian,2020-08-21T16:51:26Z,https://www.theguardian.com/commentisfree/2020/aug/21/a-stay-on-evictions-keeps-renters-safe-for-now-but-its-just-a-sticking-plaster,0, ,0.5,0.5,0.5,0.584865,0.672402,0.5,0.5
Guardian,2020-08-19T09:28:52Z,https://www.theguardian.com/commentisfree/2020/aug/19/public-health-england-government-failings-coronavirus,0, ,0.5,0.5,0.5,0.56339,0.719639,0.5,0.5
Guardian,2020-08-18T11:51:03Z,https://www.theguardian.com/commentisfree/2020/aug/18/climate-change-covid-19,0, ,0.5,0.5,0.55652,0.543018,0.5,0.5,0.5
Guardian,2020-08-17T06:38:05Z,https://www.theguardian.com/commentisfree/2020/aug/17/tell-us-how-your-use-of-cash-has-changed-during-the-pandemic,0, ,0.5,0.5,0.5,0.580474,0.563963,0.5,0.510521
Guardian,2020-08-17T06:00:32Z,https://www.theguardian.com/commentisfree/2020/aug/17/tories-disruption-economy-economy-climate-change,0, ,0.5,0.5,0.553491,0.57789,0.679013,0.5,0.5
Guardian,2020-08-22T20:00:36Z,https://www.theguardian.com/commentisfree/2020/aug/22/out-of-the-pandemic-can-come-real-change-if-there-is-bravery-and-vision,0, ,0.5,0.5,0.517892,0.560106,0.592608,0.5,0.5
Guardian,2020-08-18T18:10:55Z,https://www.theguardian.com/commentisfree/2020/aug/18/the-guardian-view-on-scrapping-public-health-england-not-just-wrong-but-highly-risky,0, ,0.5,0.5,0.541222,0.566889,0.744761,0.5,0.685646
Guardian,2020-08-20T02:15:27Z,https://www.theguardian.com/commentisfree/2020/aug/20/there-are-not-a-lot-of-jobs-for-women-my-age-on-jobseeker-paying-bills-is-a-balancing-act,0, ,0.5,0.5,0.596307,0.568436,0.552816,0.5,0.5
Guardian,2020-08-18T03:26:52Z,https://www.theguardian.com/commentisfree/2020/aug/18/thank-you-donald-trump-in-new-zealand-we-are-grateful-for-any-kind-of-attention,0, ,0.5,0.5,0.554602,0.567233,0.5,0.5,0.578278
Guardian,2020-08-18T06:00:30Z,https://www.theguardian.com/commentisfree/2020/aug/18/children-covid-19-english-schools-virus-safe-reopening,0, ,0.5,0.5,0.503887,0.569148,0.582091,0.5,0.575637
Guardian,2020-08-21T20:00:07Z,https://www.theguardian.com/commentisfree/2020/aug/21/why-did-we-expect-australias-aged-care-to-cope-amid-covid-when-it-was-struggling-before-it,0, ,0.5,0.5,0.5,0.560059,0.700401,0.5,0.5
Guardian,2020-08-21T10:17:47Z,https://www.theguardian.com/commentisfree/2020/aug/21/working-from-home-covid-19-tech-loneliness,0, ,0.5,0.5,0.547722,0.578628,0.5,0.5,0.764208
Guardian,2020-08-18T13:57:57Z,https://www.theguardian.com/commentisfree/2020/aug/18/the-end-of-the-world-is-nigh-all-the-more-reason-to-help-each-other-here-and-now,0, ,0.5,0.5,0.556944,0.535928,0.602568,0.5,0.5
Guardian,2020-08-18T13:57:57Z,https://www.theguardian.com/commentisfree/2020/aug/18/the-end-of-the-world-is-nigh-all-the-more-reason-to-help-each-other-here-and-now,0, ,0.5,0.5,0.556944,0.535928,0.602568,0.5,0.5
Guardian,2020-08-21T17:30:03Z,https://www.theguardian.com/commentisfree/2020/aug/21/the-guardian-view-on-the-us-democrats-biden-seized-his-moment,0, ,0.5,0.63351,0.57791,0.515446,0.730547,0.5,0.5
Guardian,2020-08-17T18:11:43Z,https://www.theguardian.com/commentisfree/2020/aug/17/the-guardian-view-on-an-exam-u-turn-the-rot-is-at-the-top,0, ,0.5,0.5,0.5,0.553734,0.837865,0.5,0.553033
Guardian,2020-08-16T05:15:02Z,https://www.theguardian.com/commentisfree/2020/aug/16/the-observer-view-on-the-historic-middle-east-breakthrough,0, ,0.510747,0.5,0.547074,0.54479,0.608854,0.5,0.756502
Guardian,2020-08-19T12:34:46Z,https://www.theguardian.com/commentisfree/2020/aug/19/mps-advising-big-business-democracy-second-jobs-sajid-javid,0, ,0.5,0.5,0.5,0.508956,0.605498,0.5,0.5
Guardian,2020-08-16T05:00:03Z,https://www.theguardian.com/commentisfree/2020/aug/16/us-election-democrats-republicans-trump,0, ,0.5,0.5,0.5,0.5,0.761676,0.5,0.5
Guardian,2020-08-19T16:30:57Z,https://www.theguardian.com/commentisfree/2020/aug/19/johnson-parliament-cummings-britain-democracy,0, ,0.5,0.5,0.5,0.5444,0.625402,0.5,0.5
Guardian,2020-08-22T08:00:21Z,https://www.theguardian.com/commentisfree/2020/aug/22/homelessness-britain-worse-pandemic,0, ,0.5,0.5,0.5,0.585855,0.643941,0.5,0.700086
Guardian,2020-08-16T07:15:04Z,https://www.theguardian.com/commentisfree/2020/aug/16/weve-got-to-start-thinking-beyond-our-own-lifespans-if-were-going-to-avoid-extinction,0, ,0.5,0.5,0.59055,0.531922,0.771819,0.5,0.615822
Guardian,2020-08-18T10:14:35Z,https://www.theguardian.com/commentisfree/2020/aug/18/qanon-america-conspiracy-theory,0, ,0.5,0.5,0.5,0.514148,0.809223,0.5,0.865676
Guardian,2020-08-20T06:00:13Z,https://www.theguardian.com/commentisfree/2020/aug/20/politicians-doctors-lethal-mistakes-covid-lives-admit,0, ,0.5,0.5,0.532825,0.588064,0.754038,0.5,0.64484
Guardian,2020-08-20T05:00:13Z,https://www.theguardian.com/commentisfree/2020/aug/20/this-summer-of-u-turns-has-exposed-the-tories-lack-of-direction,0, ,0.513295,0.5,0.5,0.529337,0.694442,0.5,0.5
Guardian,2020-08-20T15:48:59Z,https://www.theguardian.com/commentisfree/2020/aug/20/politics-banking-unhealthy-whitehall-city,0, ,0.5,0.5,0.5,0.506694,0.5,0.5,0.5
Guardian,2020-08-16T09:00:07Z,https://www.theguardian.com/commentisfree/2020/aug/16/the-names-bond-second-best-bond,0, ,0.5,0.5,0.614052,0.554048,0.666477,0.5,0.59501
Guardian,2020-08-22T07:00:20Z,https://www.theguardian.com/commentisfree/2020/aug/22/boris-johnson-government-incompetent-prime-minister-competent,0, ,0.5,0.5,0.5,0.593272,0.768889,0.5,0.710399
Guardian,2020-08-16T13:41:28Z,https://www.theguardian.com/commentisfree/2020/aug/16/news-britain-covid-local-communities-tories,0, ,0.5,0.5,0.536751,0.530767,0.697178,0.5,0.5
Guardian,2020-08-16T07:45:05Z,https://www.theguardian.com/commentisfree/2020/aug/16/tory-mps-have-given-their-leaders-the-benefit-of-the-doubt-until-now,0, ,0.5,0.5,0.50015,0.619884,0.553311,0.5,0.656547
