Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-09-16T10:00:19Z,https://www.theguardian.com/commentisfree/2020/sep/16/coronavirus-messaging-britain-operation-moonshot,0, ,0.5,0.602902,0.545458,0.510302,0.672228,0.5,0.5
Guardian,2020-09-16T06:00:14Z,https://www.theguardian.com/commentisfree/2020/sep/16/coronavirus-has-left-most-of-us-embracing-baggy-bliss-so-why-are-celebrities-arguing-over-shapewear,0, ,0.627782,0.5,0.569026,0.542561,0.690748,0.5,0.631189
Guardian,2020-09-15T16:04:13Z,https://www.theguardian.com/commentisfree/2020/sep/15/test-trace-system-johnson-shambles-coronavirus,0, ,0.5,0.5,0.540314,0.551898,0.824175,0.5,0.5
Guardian,2020-09-17T15:14:39Z,https://www.theguardian.com/commentisfree/2020/sep/17/fear-cancelled-christmas-stocking-santa-rage-restrictions,0, ,0.5,0.5,0.563815,0.588753,0.602955,0.5,0.758862
Guardian,2020-09-15T08:00:20Z,https://www.theguardian.com/commentisfree/2020/sep/15/moonshot-no-10-tech-hyperbole,0, ,0.5,0.5,0.5322,0.548597,0.74136,0.5,0.58724
Guardian,2020-09-15T05:00:18Z,https://www.theguardian.com/commentisfree/2020/sep/15/britain-crisis-recovery-coronavirus-gordon-brown,0, ,0.5,0.5,0.5,0.540091,0.634575,0.5,0.5
Guardian,2020-09-15T10:00:06Z,https://www.theguardian.com/commentisfree/2020/sep/15/britain-pandemic-coronavirus-normal-poverty,0, ,0.5,0.5,0.5,0.619216,0.795367,0.5,0.741013
Guardian,2020-09-19T18:00:23Z,https://www.theguardian.com/commentisfree/2020/sep/19/meritocracy-dido-harding-rise,0, ,0.5,0.5,0.5,0.549201,0.514799,0.5,0.5
Guardian,2020-09-17T15:12:43Z,https://www.theguardian.com/commentisfree/2020/sep/17/schools-covid-19-test-delays-headteachers,0, ,0.5,0.5,0.573488,0.549198,0.754898,0.5,0.660478
Guardian,2020-09-18T21:30:06Z,https://www.theguardian.com/commentisfree/2020/sep/18/social-care-workers-living-wage-boris-johnson,0, ,0.5,0.5,0.528148,0.63798,0.548864,0.5,0.5
