Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-08-27T13:57:23Z,https://www.theguardian.com/business/2020/aug/27/wpp-reveals-only-3-of-uk-staff-regularly-work-from-office,0, ,0.5,0.5,0.5,0.5,0.525576,0.5,0.5
Guardian,2020-08-24T14:08:52Z,https://www.theguardian.com/business/2020/aug/24/coronavirus-eurostar-says-london-to-amsterdam-direct-is-back-on-track,0, ,0.5,0.5,0.514748,0.5,0.647328,0.5,0.534906
Guardian,2020-08-29T07:00:03Z,https://www.theguardian.com/business/2020/aug/29/how-tv-advertising-coronavirus-lockdown-perfect-storm-has-given-smaller-firms-a-bite-at-the-cherry,0, ,0.5,0.5,0.546269,0.544054,0.5,0.5,0.5
Guardian,2020-08-23T16:24:28Z,https://www.theguardian.com/business/2020/aug/23/john-lewis-prepares-to-drop-never-knowingly-undersold-pledge-coronavirus,0, ,0.5,0.5,0.5,0.512843,0.637223,0.5,0.628293
Guardian,2020-08-27T17:35:47Z,https://www.theguardian.com/business/2020/aug/27/rolls-royce-reports-record-loss-as-covid-19-hits-aviation,0, ,0.5,0.5,0.5,0.528393,0.84092,0.5,0.5
Guardian,2020-08-27T10:33:33Z,https://www.theguardian.com/business/2020/aug/27/paddy-power-and-sky-bet-owner-exceeds-profit-expectations-flutter-covid,0, ,0.5,0.5,0.622956,0.5,0.682262,0.5,0.600049
Guardian,2020-08-26T14:24:12Z,https://www.theguardian.com/business/2020/aug/26/davos-2021-delayed-until-summer-because-of-covid-19-world-economic-forum,0, ,0.5,0.5,0.612585,0.5,0.599592,0.5,0.5
Guardian,2020-08-24T11:32:52Z,https://www.theguardian.com/business/2020/aug/24/tesco-gives-permanent-jobs-to-16000-staff-taken-on-in-covid-crisis,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Guardian,2020-08-27T13:23:34Z,https://www.theguardian.com/business/2020/aug/27/us-unemployment-claims-climb-past-one-million-second-week,0, ,0.5,0.5,0.5,0.547285,0.5,0.5,0.614942
Guardian,2020-08-28T17:13:26Z,https://www.theguardian.com/business/2020/aug/28/uk-businesses-offering-incentives-to-coax-staff-back-into-the-office-childcare-perks-legal-coronavirus,0, ,0.5,0.500326,0.5,0.518434,0.5,0.5,0.591044
