Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-17T09:00:23+0000,https://www.nytimes.com/2020/07/17/health/seniors-coronavirus-reopenings.html,0, ,0.5,0.5,0.517661,0.548679,0.533519,0.5,0.676154
The New York Times,2020-07-14T18:33:07+0000,https://www.nytimes.com/2020/07/14/health/coronavirus-pregnancy-covid-19.html,0, ,0.5,0.5,0.563956,0.538141,0.531486,0.5,0.5
The New York Times,2020-07-14T18:26:47+0000,https://www.nytimes.com/2020/07/14/health/flu-aerosols-coronavirus.html,0, ,0.5,0.5,0.5,0.5,0.649024,0.5,0.734414
The New York Times,2020-07-17T17:00:21+0000,https://www.nytimes.com/2020/07/17/health/coronavirus-vaccine-johnson-janssen.html,0, ,0.5,0.5,0.543893,0.560697,0.659933,0.5,0.5
The New York Times,2020-07-18T09:00:13+0000,https://www.nytimes.com/2020/07/18/health/coronavirus-anti-vaccine.html,0, ,0.5,0.5,0.549334,0.5,0.653381,0.5,0.611152
The New York Times,2020-07-18T09:00:13+0000,https://www.nytimes.com/2020/07/18/health/coronavirus-home-care.html,0, ,0.5,0.5,0.504499,0.590452,0.5,0.5,0.5
The New York Times,2020-07-15T15:00:12+0000,https://www.nytimes.com/2020/07/15/health/coronavirus-schools-reopening.html,0, ,0.5,0.5,0.529533,0.52291,0.666309,0.5,0.5
The New York Times,2020-07-12T20:42:00+0000,https://www.nytimes.com/2020/07/12/health/coronavirus-trump-deaths.html,0, ,0.5,0.5,0.5,0.543365,0.5,0.5,0.5
The New York Times,2020-07-16T13:30:47+0000,https://www.nytimes.com/interactive/2020/science/coronavirus-drugs-treatments.html,0, ,0.5,0.5,0.528634,0.5,0.724976,0.5,0.769628
The New York Times,2020-07-15T01:04:45+0000,https://www.nytimes.com/2020/07/14/health/cornavirus-vaccine-moderna.html,0, ,0.5,0.573681,0.578451,0.5,0.771066,0.5,0.527776
The New York Times,2020-07-14T23:56:42+0000,https://www.nytimes.com/2020/07/14/health/coronavirus-hair-salon-masks.html,0, ,0.5,0.5,0.559338,0.5,0.508139,0.5,0.694112
The New York Times,2020-07-14T16:59:19+0000,https://www.nytimes.com/2020/07/14/health/coronavirus-nasal-vaccines.html,0, ,0.5,0.5,0.516694,0.543377,0.724903,0.5,0.801872
The New York Times,2020-07-18T18:46:10+0000,https://www.nytimes.com/2020/07/18/health/coronavirus-children-schools.html,0, ,0.5,0.5,0.540997,0.5,0.765698,0.5,0.750128
The New York Times,2020-07-16T14:32:42+0000,https://www.nytimes.com/2020/07/16/health/coronavirus-vaccine-novavax.html,0, ,0.5,0.5,0.541734,0.519532,0.537444,0.5,0.52074
The New York Times,2020-07-15T14:19:36+0000,https://www.nytimes.com/2020/07/15/science/coronavirus-blood-type.html,0, ,0.5,0.555715,0.5,0.526344,0.63678,0.5,0.695853
The New York Times,2020-07-18T09:00:22+0000,https://www.nytimes.com/2020/07/18/science/bear-whisperer-steve-searles.html,0, ,0.5,0.5,0.542324,0.577744,0.506932,0.5,0.806448
The New York Times,2020-07-16T22:56:52+0000,https://www.nytimes.com/2020/07/16/science/nasa-james-webb-space-telescope-delay.html,0, ,0.5,0.509528,0.568942,0.5,0.5,0.5,0.5
The New York Times,2020-07-13T15:00:10+0000,https://www.nytimes.com/2020/07/13/health/organ-transplants-lungs.html,0, ,0.5,0.5,0.573085,0.5,0.564756,0.5,0.622454
The New York Times,2020-07-14T23:01:38+0000,https://www.nytimes.com/2020/07/14/science/hotdog-eating-contests.html,0, ,0.5,0.5,0.606828,0.5,0.644708,0.5,0.551534
The New York Times,2020-07-14T04:30:12+0000,https://www.nytimes.com/2020/07/14/science/mars-united-arab-emirates.html,0, ,0.5,0.5,0.610127,0.524213,0.507892,0.5,0.754979
