Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-06-01T21:16:15+0000,https://www.nytimes.com/article/how-to-read-a-science-study-coronavirus.html,0, ,0.5,0.5,0.596788,0.520042,0.745552,0.5,0.759324
The New York Times,2020-06-01T20:41:13+0000,https://www.nytimes.com/article/coronavirus-facts-history.html,0, ,0.5,0.5,0.586239,0.502655,0.552897,0.5,0.747152
The New York Times,2020-06-01T20:41:38+0000,https://www.nytimes.com/2020/06/01/health/coronavirus-mysteries.html,0, ,0.5,0.5,0.544863,0.558969,0.782685,0.5,0.850446
The New York Times,2020-06-02T06:30:16+0000,https://www.nytimes.com/2020/06/02/health/coronavirus-profile-covid.html,0, ,0.5,0.5,0.545768,0.538114,0.609199,0.5,0.678383
The New York Times,2020-06-05T22:04:58+0000,https://www.nytimes.com/2020/06/05/health/coronavirus-masks-who.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-06-03T14:21:12+0000,https://www.nytimes.com/2020/06/03/science/coronavirus-vaccine-horseshoe-crabs.html,0, ,0.5,0.5,0.5,0.5,0.744505,0.5,0.606557
The New York Times,2020-06-02T15:52:03+0000,https://www.nytimes.com/2020/06/02/health/coronavirus-study.html,0, ,0.5,0.526074,0.526603,0.544417,0.672954,0.5,0.690296
The New York Times,2020-06-04T21:21:32+0000,https://www.nytimes.com/2020/06/04/health/coronavirus-antibiotics-drugs.html,0, ,0.5,0.602346,0.5,0.593776,0.5,0.5,0.639715
The New York Times,2020-06-06T14:13:26+0000,https://www.nytimes.com/2020/06/06/health/virus-reopenings.html,0, ,0.5,0.5,0.521478,0.542078,0.596483,0.5,0.644414
The New York Times,2020-06-03T23:17:40+0000,https://www.nytimes.com/2020/06/03/health/coronavirus-blood-type-genetics.html,0, ,0.5,0.5,0.5,0.53245,0.77407,0.5,0.698593
The New York Times,2020-06-03T23:32:42+0000,https://www.nytimes.com/2020/06/03/health/hospitals-coronavirus.html,0, ,0.5,0.556804,0.5,0.55522,0.692839,0.5,0.686749
The New York Times,2020-06-04T22:46:37+0000,https://www.nytimes.com/2020/06/04/health/coronavirus-hydroxychloroquine.html,0, ,0.5,0.619565,0.542541,0.5,0.681676,0.5,0.695535
The New York Times,2020-06-04T17:09:54+0000,https://www.nytimes.com/2020/06/04/health/coronavirus-hunger-unemployment.html,0, ,0.5,0.5,0.553653,0.562529,0.5,0.5,0.5
The New York Times,2020-06-03T19:03:47+0000,https://www.nytimes.com/2020/06/03/health/hydroxychloroquine-coronavirus-trump.html,0, ,0.5,0.5,0.503916,0.549061,0.694043,0.5,0.756521
The New York Times,2020-06-03T18:10:59+0000,https://www.nytimes.com/2020/06/03/health/coronavirus-contact-tracing-apps.html,0, ,0.5,0.5,0.5,0.5,0.689716,0.5,0.5
The New York Times,2020-06-01T22:52:55+0000,https://www.nytimes.com/2020/06/01/health/masks-surgical-N95-coronavirus.html,0, ,0.5,0.5,0.514803,0.529607,0.721079,0.5,0.590457
The New York Times,2020-06-01T16:42:18+0000,https://www.nytimes.com/2020/06/01/science/coronavirus-bats-wuhan.html,0, ,0.5,0.5,0.534195,0.5,0.667474,0.5,0.531335
The New York Times,2020-06-02T06:30:13+0000,https://www.nytimes.com/2020/06/02/science/coronavirus-space-travel-colonization.html,0, ,0.5,0.5,0.592584,0.5,0.618905,0.5,0.839426
The New York Times,2020-05-31T21:49:11+0000,https://www.nytimes.com/2020/05/31/health/protests-coronavirus.html,0, ,0.5,0.5,0.5,0.616461,0.5853,0.5,0.622705
The New York Times,2020-06-06T09:00:20+0000,https://www.nytimes.com/2020/06/06/health/coronavirus-home-care-nursing.html,0, ,0.5,0.5,0.5,0.578537,0.674386,0.5,0.715437
The New York Times,2020-06-05T14:52:21+0000,https://www.nytimes.com/2020/06/05/health/eating-disorders-coronavirus.html,0, ,0.5,0.57795,0.550419,0.611455,0.5,0.5,0.602353
The New York Times,2020-06-02T22:12:03+0000,https://www.nytimes.com/2020/06/02/health/puff-bar-teens.html,0, ,0.5,0.5,0.527543,0.502283,0.532638,0.5,0.5
The New York Times,2020-06-01T19:39:53+0000,https://www.nytimes.com/2020/06/01/science/mass-extinctions-are-accelerating-scientists-report.html,0, ,0.5,0.5,0.510961,0.602272,0.795897,0.5,0.5
