Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-05-20T14:09:40+0000,https://www.nytimes.com/2020/05/20/health/coronavirus-vaccine-harvard.html,0, ,0.5,0.5,0.585155,0.5,0.795456,0.5,0.631627
The New York Times,2020-05-21T23:08:12+0000,https://www.nytimes.com/2020/05/21/health/wuhan-coronavirus-laboratory.html,0, ,0.5,0.5,0.580364,0.5,0.5,0.5,0.5
The New York Times,2020-05-23T21:54:34+0000,https://www.nytimes.com/2020/05/23/health/coronavirus-black-patients.html,0, ,0.5,0.5,0.538832,0.608101,0.724729,0.5,0.52473
The New York Times,2020-05-19T09:00:21+0000,https://www.nytimes.com/2020/05/19/health/coronavirus-aclu-fever.html,0, ,0.5,0.5,0.5,0.618417,0.778022,0.5,0.783012
The New York Times,2020-05-21T20:28:30+0000,https://www.nytimes.com/2020/05/21/health/coronavirus-vaccine-astrazeneca.html,0, ,0.5,0.5,0.548402,0.535596,0.628753,0.5,0.750677
The New York Times,2020-05-18T23:10:55+0000,https://www.nytimes.com/2020/05/18/health/coronavirus-who-china-trump.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-05-21T12:13:09+0000,https://www.nytimes.com/2020/05/21/health/coronavirus-testing-lab-capacity.html,0, ,0.5,0.5,0.595807,0.503924,0.5,0.5,0.525242
The New York Times,2020-05-18T12:14:45+0000,https://www.nytimes.com/2020/05/18/health/coronavirus-vaccine-moderna.html,0, ,0.5,0.5,0.522839,0.5,0.596965,0.5,0.661562
The New York Times,2020-05-22T16:19:30+0000,https://www.nytimes.com/2020/05/22/health/malaria-drug-trump-coronavirus.html,0, ,0.5,0.5,0.5,0.620582,0.829223,0.5,0.916443
The New York Times,2020-05-23T01:04:11+0000,https://www.nytimes.com/2020/05/22/health/coronarvirus-convalescent-serum.html,0, ,0.5,0.5,0.5,0.617171,0.789785,0.5,0.502481
The New York Times,2020-05-23T19:10:58+0000,https://www.nytimes.com/2020/05/23/health/coronavirus-remdesivir.html,0, ,0.5,0.500145,0.525526,0.533523,0.84151,0.5,0.512428
The New York Times,2020-05-22T15:56:03+0000,https://www.nytimes.com/2020/05/22/health/coronavirus-nursing-homes.html,0, ,0.5,0.5,0.510688,0.601236,0.60867,0.5,0.5
The New York Times,2020-05-22T15:00:07+0000,https://www.nytimes.com/2020/05/22/health/coronavirus-polio-measles-immunizations.html,0, ,0.5,0.557653,0.5,0.549042,0.730201,0.5,0.71613
The New York Times,2020-05-23T14:36:26+0000,https://www.nytimes.com/2020/05/23/health/coronavirus-vaccine-moderna.html,0, ,0.5,0.5,0.547706,0.54335,0.716142,0.5,0.576737
The New York Times,2020-05-21T02:00:11+0000,https://www.nytimes.com/2020/05/20/health/coronavirus-vaccine-czar.html,0, ,0.5,0.5,0.518824,0.500172,0.595941,0.5,0.621978
The New York Times,2020-05-17T20:10:13+0000,https://www.nytimes.com/2020/05/17/health/coronavirus-multisystem-fnflammatory-syndrome-children-teenagers.html,0, ,0.5,0.5342,0.571515,0.602301,0.528267,0.5,0.669739
The New York Times,2020-05-20T18:47:04+0000,https://www.nytimes.com/interactive/2020/05/20/science/coronavirus-vaccine-development.html,0, ,0.5,0.5,0.503672,0.5,0.666596,0.5,0.5
The New York Times,2020-05-22T19:58:37+0000,https://www.nytimes.com/2020/05/22/health/coronavirus-vaccine-china.html,0, ,0.5,0.5,0.533662,0.512843,0.770223,0.5,0.756277
The New York Times,2020-05-20T17:39:00+0000,https://www.nytimes.com/2020/05/20/health/coronavirus-legionnaires-offices.html,0, ,0.5,0.583295,0.509888,0.546312,0.5,0.5,0.781396
The New York Times,2020-05-20T17:58:32+0000,https://www.nytimes.com/2020/05/20/health/coronavirus-vaccines.html,0, ,0.5,0.5,0.535325,0.5,0.676265,0.5,0.769897
The New York Times,2020-05-18T23:53:28+0000,https://www.nytimes.com/2020/05/18/health/vaccinations-rates-coronavirus.html,0, ,0.5,0.636532,0.5,0.524006,0.652361,0.5,0.857379
The New York Times,2020-05-19T09:00:27+0000,https://www.nytimes.com/2020/05/19/health/pandemic-coronavirus-suicide-health.html,0, ,0.5,0.569136,0.5,0.675913,0.666612,0.5,0.615147
The New York Times,2020-05-18T09:00:31+0000,https://www.nytimes.com/2020/05/18/science/salamanders-amphibians-wildlife-migration.html,0, ,0.5,0.5,0.624478,0.5,0.5,0.5,0.673506
The New York Times,2020-05-18T21:11:40+0000,https://www.nytimes.com/2020/05/18/science/virus-outbreak-rabbits.html,0, ,0.5,0.584012,0.5,0.584363,0.5,0.5,0.763339
The New York Times,2020-05-18T09:00:22+0000,https://www.nytimes.com/2020/05/18/science/mt-st-helens-eruption.html,0, ,0.5,0.507727,0.522943,0.578562,0.5,0.5,0.5
