Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-04-21T20:51:08+0000,https://www.nytimes.com/2020/04/21/health/coronavirus-antibodies-california.html,0, ,0.5,0.5,0.528366,0.517758,0.784882,0.5,0.5
The New York Times,2020-04-21T15:12:37+0000,https://www.nytimes.com/2020/04/21/health/fda-in-home-test-coronavirus.html,0, ,0.5,0.5,0.5,0.53214,0.5,0.5,0.5
The New York Times,2020-04-22T21:18:39+0000,https://www.nytimes.com/2020/04/22/health/cats-pets-coronavirus.html,0, ,0.5,0.5,0.546017,0.551872,0.586812,0.5,0.5
The New York Times,2020-04-24T21:45:17+0000,https://www.nytimes.com/2020/04/24/health/fda-hydroxychloroquine-coronavirus.html,0, ,0.5,0.53157,0.5,0.609665,0.734173,0.5,0.537329
The New York Times,2020-04-24T23:18:47+0000,https://www.nytimes.com/2020/04/24/health/coronavirus-antibody-tests.html,0, ,0.5,0.5,0.595523,0.5,0.725318,0.5,0.5
The New York Times,2020-04-24T04:39:47+0000,https://www.nytimes.com/2020/04/24/health/sunlight-coronavirus-trump.html,0, ,0.5,0.5,0.561754,0.5,0.711737,0.5,0.720916
The New York Times,2020-04-23T09:00:24+0000,https://www.nytimes.com/2020/04/23/health/coronavirus-measles-vaccines.html,0, ,0.5,0.587494,0.5,0.589658,0.5,0.5,0.647496
The New York Times,2020-04-21T22:29:59+0000,https://www.nytimes.com/2020/04/21/health/nih-covid-19-treatment.html,0, ,0.5,0.5,0.5,0.578761,0.806476,0.5,0.715612
The New York Times,2020-04-20T15:55:19+0000,https://www.nytimes.com/2020/04/20/health/treatment-delays-coronavirus.html,0, ,0.5,0.556544,0.5,0.67704,0.636214,0.5,0.700561
The New York Times,2020-04-20T06:36:52+0000,https://www.nytimes.com/2020/04/20/world/asia/coronavirus-philippines-nurses.html,0, ,0.5,0.5,0.506603,0.56841,0.5,0.5,0.5
The New York Times,2020-04-22T23:29:22+0000,https://www.nytimes.com/2020/04/22/health/coronavirus-flu-season-deaths.html,0, ,0.5,0.5,0.534005,0.544116,0.661837,0.5,0.728294
The New York Times,2020-04-22T14:49:36+0000,https://www.nytimes.com/2020/04/22/science/india-tigers-coronavirus.html,0, ,0.5,0.541593,0.511013,0.594126,0.705419,0.5,0.559536
The New York Times,2020-04-24T10:58:14+0000,https://www.nytimes.com/2020/04/24/health/coronavirus-summer-ultraviolet-light.html,0, ,0.5,0.5,0.55489,0.513838,0.642268,0.5,0.648154
The New York Times,2020-04-25T20:09:10+0000,https://www.nytimes.com/2020/04/25/health/coronavirus-heart-stroke.html,0, ,0.5,0.652795,0.5,0.568233,0.598952,0.5,0.680694
The New York Times,2020-04-20T22:43:37+0000,https://www.nytimes.com/2020/04/20/health/airflow-coronavirus-restaurants.html,0, ,0.5,0.5,0.568555,0.5,0.537482,0.5,0.564635
The New York Times,2020-04-21T15:56:26+0000,https://www.nytimes.com/2020/04/21/health/coronavirus-poison-hotlines-rise-in-accidents-disinfectants.html,0, ,0.5,0.5,0.5,0.5,0.72029,0.5,0.61593
The New York Times,2020-04-23T18:46:50+0000,https://www.nytimes.com/2020/04/23/health/coronavirus-patients-risk.html,0, ,0.5,0.538513,0.5,0.667757,0.73882,0.5,0.53469
The New York Times,2020-04-24T09:00:18+0000,https://www.nytimes.com/2020/04/24/health/coronavirus-icu-advanced-directives.html,0, ,0.5,0.5,0.5,0.57941,0.597118,0.5,0.731438
The New York Times,2020-04-23T19:19:22+0000,https://www.nytimes.com/2020/04/23/health/coronavirus-mental-health.html,0, ,0.5,0.588008,0.5,0.565294,0.5,0.5,0.684592
The New York Times,2020-04-21T18:53:22+0000,https://www.nytimes.com/2020/04/21/science/lab-animals-coronavirus.html,0, ,0.5,0.5,0.58592,0.5,0.5,0.5,0.714355
The New York Times,2020-04-21T17:36:12+0000,https://www.nytimes.com/2020/04/21/health/christian-ministries-insurance-lawsuits.html,0, ,0.5,0.5,0.5,0.535575,0.653834,0.5,0.5
The New York Times,2020-04-21T06:30:18+0000,https://www.nytimes.com/2020/04/21/science/tamarins-monkeys-brazil.html,0, ,0.5,0.5,0.575327,0.5,0.5,0.5,0.5
The New York Times,2020-04-21T06:30:10+0000,https://www.nytimes.com/2020/04/21/science/australia-wildfires-technology-drones.html,0, ,0.5,0.5,0.504103,0.568685,0.73038,0.5,0.619042
