Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-05-01T15:35:30+0000,https://www.nytimes.com/2020/05/01/opinion/coronavirus-trump-race.html,0, ,0.5,0.5,0.5,0.55218,0.631176,0.5,0.5
The New York Times,2020-04-30T09:00:15+0000,https://www.nytimes.com/2020/04/30/opinion/coronavirus-warm-weather-mutation.html,0, ,0.5,0.5,0.511072,0.553613,0.729362,0.5,0.664914
The New York Times,2020-04-29T09:00:14+0000,https://www.nytimes.com/2020/04/29/opinion/mexico-coronavirus-economy.html,0, ,0.5,0.5,0.5,0.626086,0.5,0.5,0.684721
The New York Times,2020-04-30T09:00:13+0000,https://www.nytimes.com/2020/04/30/opinion/coronavirus-treatment.html,0, ,0.5,0.5,0.51274,0.566283,0.807064,0.5,0.7586
The New York Times,2020-04-30T21:45:03+0000,https://www.nytimes.com/2020/04/30/opinion/coronavirus-vaccine-covid.html,0, ,0.5,0.5,0.582017,0.507837,0.773257,0.5,0.763079
The New York Times,2020-04-29T09:00:13+0000,https://www.nytimes.com/2020/04/29/opinion/coronavirus-hedge-funds.html,0, ,0.5,0.5,0.504401,0.501867,0.527215,0.5,0.650517
The New York Times,2020-04-29T11:21:15+0000,https://www.nytimes.com/2020/04/29/opinion/sunday/coronavirus-baby-boomers.html,0, ,0.5,0.5,0.50833,0.5,0.713901,0.5,0.731119
The New York Times,2020-05-02T19:00:05+0000,https://www.nytimes.com/2020/05/02/opinion/coronavirus-church-christianity.html,0, ,0.5,0.580038,0.563915,0.607919,0.5,0.5,0.608381
The New York Times,2020-04-28T09:00:19+0000,https://www.nytimes.com/2020/04/28/opinion/coronavirus-testing.html,0, ,0.5,0.5,0.507477,0.5,0.765877,0.5,0.687057
The New York Times,2020-05-02T15:00:11+0000,https://www.nytimes.com/2020/05/02/opinion/coronavirus-water.html,0, ,0.5,0.5,0.5,0.56427,0.5,0.5,0.619906
The New York Times,2020-04-26T15:00:06+0000,https://www.nytimes.com/2020/04/26/opinion/coronavirus-test-asymptomatic.html,0, ,0.5,0.5,0.5,0.507096,0.503414,0.5,0.533839
The New York Times,2020-04-28T09:13:46+0000,https://www.nytimes.com/2020/04/28/opinion/coronavirus-antibody-certificate-testing.html,0, ,0.5,0.5,0.5,0.5,0.783836,0.5,0.839384
The New York Times,2020-04-26T10:54:05+0000,https://www.nytimes.com/2020/04/26/opinion/coronavirus-bleach-trump-autism.html,0, ,0.5,0.565546,0.5,0.543162,0.734522,0.5,0.67584
The New York Times,2020-04-28T09:00:19+0000,https://www.nytimes.com/2020/04/28/opinion/coronavirus-trump-coverup.html,0, ,0.5,0.5,0.52597,0.508997,0.579504,0.5,0.629854
The New York Times,2020-04-30T19:43:51+0000,https://www.nytimes.com/2020/04/30/opinion/coronavirus-amazon-earnings.html,0, ,0.5,0.5,0.516118,0.5665,0.5,0.5,0.5
The New York Times,2020-05-01T09:00:14+0000,https://www.nytimes.com/2020/05/01/opinion/sunday/coronavirus-vaccine-innate-immunity.html,0, ,0.5,0.5,0.550101,0.535052,0.667117,0.5,0.712741
The New York Times,2020-05-02T18:30:06+0000,https://www.nytimes.com/2020/05/02/opinion/sunday/coronavirus-prediction-laurie-garrett.html,0, ,0.5,0.5,0.508224,0.548323,0.620508,0.5,0.575745
The New York Times,2020-05-01T19:00:03+0000,https://www.nytimes.com/2020/05/01/opinion/sunday/coronavirus-herd-immunity.html,0, ,0.5,0.5,0.5,0.541163,0.595624,0.5,0.5
The New York Times,2020-04-29T19:39:00+0000,https://www.nytimes.com/2020/04/29/opinion/coronavirus-vaccine.html,0, ,0.5,0.512063,0.500858,0.5,0.692438,0.5,0.616159
The New York Times,2020-04-30T09:00:20+0000,https://www.nytimes.com/2020/04/30/opinion/coronavirus-debt-africa.html,0, ,0.5,0.5,0.5,0.5,0.510743,0.5,0.542334
The New York Times,2020-04-30T09:00:19+0000,https://www.nytimes.com/2020/04/30/opinion/the-argument-coronavirus-science-trump.html,0, ,0.5,0.5,0.530188,0.5,0.698592,0.5,0.66668
The New York Times,2020-04-30T19:00:09+0000,https://www.nytimes.com/2020/04/30/opinion/sunday/coronavirus-vaccine-supply.html,0, ,0.5,0.5,0.525388,0.52803,0.639457,0.5,0.5
The New York Times,2020-05-01T23:00:06+0000,https://www.nytimes.com/2020/05/01/opinion/surfing-coronavirus-quarantine.html,0, ,0.5,0.5,0.543435,0.5,0.598881,0.5,0.838693
The New York Times,2020-04-30T23:00:04+0000,https://www.nytimes.com/2020/04/30/opinion/coronavirus-trump-republicans.html,0, ,0.5,0.633222,0.5,0.5,0.506609,0.5,0.5
The New York Times,2020-04-29T23:00:10+0000,https://www.nytimes.com/2020/04/29/opinion/coronavirus-worker-deaths.html,0, ,0.5,0.561734,0.5,0.569784,0.57094,0.5,0.5
The New York Times,2020-04-30T14:33:26+0000,https://www.nytimes.com/2020/04/30/opinion/journalists-newspapers-coronavirus.html,0, ,0.5,0.5,0.5,0.553429,0.672573,0.5,0.672995
The New York Times,2020-05-02T18:30:06+0000,https://www.nytimes.com/2020/05/02/sunday-review/coronavirus-school-closings.html,0, ,0.5,0.5,0.518299,0.507829,0.828568,0.5,0.831971
The New York Times,2020-05-02T15:00:13+0000,https://www.nytimes.com/2020/05/02/opinion/sunday/coronavirus-new-deal-ubi.html,0, ,0.5,0.5,0.514899,0.554666,0.577929,0.5,0.5
