Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-04-13T09:01:12+0000,https://www.nytimes.com/2020/04/13/opinion/coronavirus-immunity.html,0, ,0.5,0.5,0.510707,0.5,0.843865,0.5,0.841134
The New York Times,2020-04-16T23:00:06+0000,https://www.nytimes.com/2020/04/16/opinion/coronavirus-texas-republicans.html,0, ,0.5,0.5,0.529709,0.520247,0.5,0.5,0.620941
The New York Times,2020-04-15T09:00:20+0000,https://www.nytimes.com/2020/04/15/opinion/coronavirus-surveillance-privacy-rights.html,0, ,0.5,0.5,0.5,0.511968,0.559722,0.5,0.5
The New York Times,2020-04-16T22:00:06+0000,https://www.nytimes.com/2020/04/16/opinion/stimulus-check-coronavirus.html,0, ,0.5,0.5,0.5,0.525732,0.676107,0.5,0.5
The New York Times,2020-04-13T19:00:09+0000,https://www.nytimes.com/2020/04/13/opinion/coronavirus-antibodies-test.html,0, ,0.5,0.5,0.5,0.5,0.656567,0.5,0.787882
The New York Times,2020-04-13T09:00:21+0000,https://www.nytimes.com/2020/04/13/opinion/sunday/coronavirus-domestic-workers.html,0, ,0.5,0.5,0.534139,0.579262,0.5,0.5,0.771044
The New York Times,2020-04-15T09:00:15+0000,https://www.nytimes.com/2020/04/15/opinion/coronavirus-cancer-surgery.html,0, ,0.5,0.588971,0.5,0.617342,0.605254,0.5,0.870286
The New York Times,2020-04-12T23:49:05+0000,https://www.nytimes.com/2020/04/12/opinion/coronavirus-black-men.html,0, ,0.5,0.5,0.543874,0.535558,0.660692,0.5,0.627302
The New York Times,2020-04-15T19:00:07+0000,https://www.nytimes.com/2020/04/15/opinion/coronavirus-anxiety-advice.html,0, ,0.5,0.5,0.549859,0.574779,0.607662,0.5,0.637356
The New York Times,2020-04-13T19:00:09+0000,https://www.nytimes.com/2020/04/13/opinion/animal-cruelty-coronavirus.html,0, ,0.5,0.5,0.5,0.520883,0.799085,0.5,0.604251
The New York Times,2020-04-14T09:00:16+0000,https://www.nytimes.com/2020/04/14/opinion/coronavirus-lockdowns.html,0, ,0.5,0.5,0.541304,0.515387,0.567326,0.5,0.647555
The New York Times,2020-04-13T09:00:16+0000,https://www.nytimes.com/2020/04/13/opinion/coronavirus-catholics-religion.html,0, ,0.5,0.572307,0.521162,0.578287,0.512515,0.5,0.657515
The New York Times,2020-04-16T09:01:07+0000,https://www.nytimes.com/2020/04/16/opinion/south-korea-election-coronavirus.html,0, ,0.5,0.5,0.509002,0.549099,0.508698,0.5,0.5
The New York Times,2020-04-14T22:35:02+0000,https://www.nytimes.com/2020/04/14/opinion/biden-coronavirus-trump.html,0, ,0.5,0.5,0.5,0.53409,0.673662,0.5,0.5
The New York Times,2020-04-16T09:00:06+0000,https://www.nytimes.com/2020/04/16/opinion/coronavirus-oversight-congress-trillions.html,0, ,0.5,0.5,0.5,0.505852,0.548605,0.5,0.5
The New York Times,2020-04-18T15:00:06+0000,https://www.nytimes.com/2020/04/18/opinion/tennis-coronavirus.html,0, ,0.5,0.5,0.530639,0.5,0.5,0.5,0.702016
The New York Times,2020-04-13T09:00:16+0000,https://www.nytimes.com/2020/04/13/opinion/coronavirus-stimulus-oversight.html,0, ,0.5,0.5,0.5,0.5,0.686092,0.5,0.61861
The New York Times,2020-04-13T09:00:23+0000,https://www.nytimes.com/2020/04/13/opinion/coronavirus-stimulus-relief.html,0, ,0.5,0.5,0.5,0.59164,0.759303,0.5,0.520184
The New York Times,2020-04-12T23:00:06+0000,https://www.nytimes.com/2020/04/12/opinion/coronavirus-poverty.html,0, ,0.5,0.5,0.5,0.623455,0.557208,0.5,0.5
The New York Times,2020-04-14T09:00:41+0000,https://www.nytimes.com/2020/04/14/opinion/sunday/coronavirus-racism-african-americans.html,0, ,0.5,0.5,0.557123,0.582998,0.686968,0.5,0.5
The New York Times,2020-04-13T09:00:13+0000,https://www.nytimes.com/2020/04/13/opinion/coronavirus-recovery.html,0, ,0.5,0.5,0.5,0.630129,0.672081,0.5,0.613261
The New York Times,2020-04-17T09:00:18+0000,https://www.nytimes.com/2020/04/17/opinion/coronavirus-trump-republicans.html,0, ,0.5,0.518073,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-04-17T17:00:41+0000,https://www.nytimes.com/2020/04/17/opinion/business-coronavirus.html,0, ,0.5,0.5,0.5,0.546933,0.604591,0.5,0.529153
The New York Times,2020-04-16T09:00:20+0000,https://www.nytimes.com/2020/04/16/opinion/coronavirus-vaccine-research.html,0, ,0.5,0.50575,0.544236,0.5,0.769443,0.5,0.59001
The New York Times,2020-04-17T09:26:36+0000,https://www.nytimes.com/2020/04/17/opinion/pakistan-coronavirus.html,0, ,0.5,0.5,0.5,0.555219,0.5,0.5,0.784885
The New York Times,2020-04-15T15:17:42+0000,https://www.nytimes.com/2020/04/15/opinion/coronavirus-trump-world-health-organization-who.html,0, ,0.5,0.5,0.5,0.590119,0.5,0.5,0.613919
The New York Times,2020-04-17T17:03:49+0000,https://www.nytimes.com/2020/04/17/opinion/coronavirus-trump-plan.html,0, ,0.5,0.5,0.555895,0.54835,0.768992,0.5,0.5
The New York Times,2020-04-17T09:00:18+0000,https://www.nytimes.com/2020/04/17/opinion/coronavirus-relief-trump.html,0, ,0.5,0.5,0.5,0.56706,0.677349,0.5,0.5
The New York Times,2020-04-16T05:00:07+0000,https://www.nytimes.com/2020/04/16/opinion/coronavirus-boris-johnson.html,0, ,0.5,0.5,0.617138,0.599962,0.5,0.5,0.608385
The New York Times,2020-04-18T20:43:50+0000,https://www.nytimes.com/2020/04/18/opinion/trump-coronavirus-testing.html,0, ,0.5,0.5,0.5,0.5,0.539865,0.5,0.728901
The New York Times,2020-04-15T21:37:13+0000,https://www.nytimes.com/2020/04/15/opinion/coronavirus-antibodies-test.html,0, ,0.5,0.5,0.522536,0.550075,0.624224,0.5,0.777881
The New York Times,2020-04-16T12:20:41+0000,https://www.nytimes.com/2020/04/16/opinion/coronavirus-reopen-economy-singapore.html,0, ,0.5,0.5,0.55141,0.548478,0.578071,0.5,0.674204
The New York Times,2020-04-14T19:00:04+0000,https://www.nytimes.com/2020/04/14/opinion/coronavirus-ventilator-rationing.html,0, ,0.5,0.573619,0.568641,0.608448,0.71619,0.5,0.823182
The New York Times,2020-04-17T09:00:13+0000,https://www.nytimes.com/2020/04/17/opinion/covid-ocean-research.html,0, ,0.5,0.5,0.5,0.5,0.555511,0.5,0.595624
The New York Times,2020-04-16T21:30:07+0000,https://www.nytimes.com/2020/04/16/opinion/trump-coronavirus-economy.html,0, ,0.5,0.5,0.5,0.587573,0.669014,0.5,0.591098
The New York Times,2020-04-15T09:00:20+0000,https://www.nytimes.com/2020/04/15/opinion/sunday/climate-change-covid-economy.html,0, ,0.5,0.5,0.529491,0.54792,0.748644,0.5,0.569118
The New York Times,2020-04-15T19:00:08+0000,https://www.nytimes.com/2020/04/15/opinion/coronavirus-trade-medical-supplies.html,0, ,0.5,0.581956,0.520946,0.539343,0.645624,0.5,0.566405
The New York Times,2020-04-18T15:00:06+0000,https://www.nytimes.com/2020/04/18/opinion/sephora-layoffs-coronavirus.html,0, ,0.5,0.5,0.527204,0.591918,0.5,0.5,0.77563
The New York Times,2020-04-17T09:00:24+0000,https://www.nytimes.com/2020/04/17/opinion/cuba-coronavirus-trump.html,0, ,0.5,0.5,0.534457,0.536724,0.5,0.5,0.653065
