Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-09-10T16:48:21+0000,https://www.nytimes.com/2020/09/10/opinion/sunday/trump-woodward-coronavirus-tapes.html,0, ,0.5,0.5,0.5,0.55117,0.698154,0.5,0.769564
The New York Times,2020-09-11T09:01:07+0000,https://www.nytimes.com/2020/09/11/opinion/coronavirus-mutation-reinfection.html,0, ,0.5,0.50561,0.5,0.551258,0.725889,0.5,0.849433
The New York Times,2020-09-10T09:01:19+0000,https://www.nytimes.com/2020/09/10/opinion/coronavirus-hong-kong-food.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.589434
The New York Times,2020-09-10T22:10:03+0000,https://www.nytimes.com/2020/09/10/opinion/coronavirus-vaccine-treatments.html,0, ,0.5,0.5,0.538823,0.574612,0.743673,0.5,0.75704
The New York Times,2020-09-10T23:00:08+0000,https://www.nytimes.com/2020/09/10/opinion/donald-trump-coronavirus.html,0, ,0.588694,0.617724,0.5,0.600041,0.827409,0.5,0.729234
The New York Times,2020-09-11T09:00:40+0000,https://www.nytimes.com/2020/09/11/opinion/coronavirus-pandemic-poetry-memoirs.html,0, ,0.5,0.5,0.566997,0.5,0.5,0.5,0.579626
The New York Times,2020-09-12T18:30:06+0000,https://www.nytimes.com/2020/09/12/opinion/sunday/trump-coronavirus.html,0, ,0.5,0.5,0.512604,0.57292,0.750734,0.5,0.829802
The New York Times,2020-09-10T12:18:38+0000,https://www.nytimes.com/2020/09/10/opinion/trump-big-pharma-coronavirus.html,0, ,0.5,0.5,0.5,0.539932,0.611742,0.5,0.785134
The New York Times,2020-09-11T09:00:23+0000,https://www.nytimes.com/2020/09/11/opinion/sunday/trump-woodward-coronavirus-vaccine.html,0, ,0.5,0.592305,0.51188,0.537059,0.831933,0.5,0.54434
The New York Times,2020-09-12T18:36:55+0000,https://www.nytimes.com/2020/09/12/opinion/sunday/donald-trump-coronavirus.html,0, ,0.5,0.5,0.509631,0.555334,0.61156,0.5,0.833437
The New York Times,2020-09-11T09:00:54+0000,https://www.nytimes.com/2020/09/11/opinion/vaccine-testing-black-americans.html,0, ,0.5,0.5,0.517946,0.506099,0.543262,0.5,0.5
The New York Times,2020-09-10T09:00:11+0000,https://www.nytimes.com/2020/09/10/opinion/sunday/coronavirus-home-improvement.html,0, ,0.5,0.5,0.598522,0.5,0.5,0.5,0.70264
The New York Times,2020-09-09T23:49:45+0000,https://www.nytimes.com/2020/09/09/opinion/united-states-social-progress.html,0, ,0.5,0.5,0.564671,0.598721,0.5,0.5,0.66066
The New York Times,2020-09-10T09:00:34+0000,https://www.nytimes.com/2020/09/10/opinion/sunday/restaurants-indoor-dining.html,0, ,0.5,0.5,0.511733,0.511298,0.617742,0.5,0.5
The New York Times,2020-09-10T09:00:10+0000,https://www.nytimes.com/2020/09/10/opinion/bolsonaro-broadcasts-brazil.html,0, ,0.5,0.5,0.535259,0.576934,0.655697,0.5,0.5
The New York Times,2020-09-08T05:00:08+0000,https://www.nytimes.com/2020/09/08/opinion/coronavirus-dictatorships.html,0, ,0.5,0.58941,0.5,0.551825,0.69393,0.5,0.634005
The New York Times,2020-09-07T15:00:07+0000,https://www.nytimes.com/2020/09/07/opinion/trump-economy-jobs.html,0, ,0.5,0.5,0.5,0.5,0.57592,0.5,0.762742
The New York Times,2020-09-08T09:00:08+0000,https://www.nytimes.com/2020/09/08/opinion/international-baccalaureate-algorithm-grades.html,0, ,0.5,0.5,0.506168,0.539903,0.734871,0.5,0.540653
The New York Times,2020-09-09T09:00:23+0000,https://www.nytimes.com/2020/09/09/opinion/general-strike.html,0, ,0.5,0.5,0.5,0.59996,0.5,0.5,0.742089
The New York Times,2020-09-07T15:00:07+0000,https://www.nytimes.com/2020/09/07/opinion/remote-school.html,0, ,0.5,0.5,0.629784,0.559593,0.820556,0.5,0.729743
The New York Times,2020-09-06T09:00:13+0000,https://www.nytimes.com/2020/09/06/opinion/coronavirus-covid-symptoms-taste.html,0, ,0.5,0.5,0.552021,0.611726,0.5,0.5,0.644479
The New York Times,2020-09-09T23:51:04+0000,https://www.nytimes.com/2020/09/09/opinion/trump-campaign-money.html,0, ,0.5,0.5,0.521793,0.528591,0.5,0.5,0.676725
The New York Times,2020-09-11T09:00:33+0000,https://www.nytimes.com/2020/09/11/opinion/fire-coronavirus-west-california.html,0, ,0.5,0.5,0.536001,0.526006,0.5,0.5,0.5
The New York Times,2020-09-10T23:00:08+0000,https://www.nytimes.com/2020/09/10/opinion/trump-coronavirus-military-comments.html,0, ,0.5,0.5,0.569521,0.578801,0.665127,0.5,0.592601
The New York Times,2020-09-09T22:00:10+0000,https://www.nytimes.com/2020/09/09/opinion/nancy-pelosi-mask-salon.html,0, ,0.5,0.5,0.553851,0.5,0.608339,0.5,0.796439
