Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-16T09:00:16+0000,https://www.nytimes.com/2020/07/16/opinion/coronavirus-testing-us.html,0, ,0.5,0.5,0.533141,0.554195,0.79046,0.5,0.5
The New York Times,2020-07-16T22:30:11+0000,https://www.nytimes.com/2020/07/16/opinion/coronavirus-economy-unemployment.html,0, ,0.5,0.5,0.5,0.580925,0.681124,0.5,0.799617
The New York Times,2020-07-18T14:58:27+0000,https://www.nytimes.com/2020/07/18/opinion/republicans-keep-flunking-microbe-economics.html,0, ,0.5,0.5,0.524192,0.560829,0.796521,0.5,0.82572
The New York Times,2020-07-18T15:18:42+0000,https://www.nytimes.com/2020/07/18/opinion/sunday/covid-schools-reopen-teacher-safety.html,0, ,0.5,0.5,0.5,0.584765,0.587161,0.5,0.5
The New York Times,2020-07-17T19:00:06+0000,https://www.nytimes.com/2020/07/17/opinion/schools-reopening-coronavirus.html,0, ,0.5,0.501295,0.5,0.5,0.517571,0.5,0.774836
The New York Times,2020-07-15T09:00:08+0000,https://www.nytimes.com/2020/07/15/opinion/coronavirus-covid-brazil-bolsonaro.html,0, ,0.583636,0.5,0.553741,0.554529,0.5,0.5,0.5
The New York Times,2020-07-16T09:00:12+0000,https://www.nytimes.com/2020/07/16/opinion/coronavirus-pakistan-death.html,0, ,0.5,0.5,0.5,0.649485,0.596864,0.5,0.683651
The New York Times,2020-07-17T09:00:08+0000,https://www.nytimes.com/2020/07/17/opinion/coronavirus-relationships-decisions.html,0, ,0.5,0.5,0.606771,0.519116,0.61207,0.5,0.7365
The New York Times,2020-07-16T09:00:14+0000,https://www.nytimes.com/2020/07/16/opinion/the-argument-tammy-duckworth.html,0, ,0.5,0.5,0.608668,0.5,0.670873,0.5,0.677723
The New York Times,2020-07-15T09:00:20+0000,https://www.nytimes.com/2020/07/15/opinion/coronavirus-school-reopen-devos.html,0, ,0.5,0.570821,0.5,0.536657,0.79094,0.5,0.766079
The New York Times,2020-07-15T09:00:15+0000,https://www.nytimes.com/2020/07/15/opinion/ben-bernanke-coronavirus-federal-aid.html,0, ,0.5,0.5,0.5,0.53441,0.744397,0.5,0.5
The New York Times,2020-07-17T09:00:23+0000,https://www.nytimes.com/2020/07/17/opinion/coronavirus-family.html,0, ,0.5,0.5,0.556715,0.582155,0.5,0.5,0.559965
The New York Times,2020-07-15T09:00:14+0000,https://www.nytimes.com/2020/07/15/sunday-review/coronavirus-history-pandemics.html,0, ,0.5,0.5,0.533255,0.633571,0.53677,0.5,0.673248
The New York Times,2020-07-16T09:00:17+0000,https://www.nytimes.com/2020/07/16/opinion/coronavirus-masks-alabama.html,0, ,0.5,0.5,0.562785,0.541249,0.5,0.5,0.564885
The New York Times,2020-07-17T23:00:09+0000,https://www.nytimes.com/2020/07/17/opinion/pipe-organ-improvisations-church.html,0, ,0.5,0.5,0.653903,0.533121,0.5,0.5,0.5
The New York Times,2020-07-14T00:09:03+0000,https://www.nytimes.com/2020/07/13/opinion/us-coronavirus-trump.html,0, ,0.5,0.5,0.5,0.618395,0.5,0.5,0.669397
The New York Times,2020-07-15T09:00:12+0000,https://www.nytimes.com/2020/07/15/opinion/schools-reopening.html,0, ,0.5,0.595871,0.528914,0.575562,0.550715,0.5,0.605323
