Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-04-21T19:00:13+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-trump-protests.html,0, ,0.5,0.537716,0.5,0.523624,0.5,0.5,0.651942
The New York Times,2020-04-23T22:00:04+0000,https://www.nytimes.com/2020/04/23/opinion/coronavirus-bored-quarantine.html,0, ,0.5,0.5,0.613108,0.539218,0.5,0.5,0.599316
The New York Times,2020-04-25T15:00:09+0000,https://www.nytimes.com/2020/04/25/opinion/sunday/trump-coronavirus.html,0, ,0.5,0.5,0.539759,0.557684,0.686718,0.5,0.714454
The New York Times,2020-04-20T09:00:14+0000,https://www.nytimes.com/2020/04/20/opinion/coronavirus-social-contract.html,0, ,0.5,0.5,0.5,0.522187,0.717072,0.5,0.5
The New York Times,2020-04-23T23:00:06+0000,https://www.nytimes.com/2020/04/23/opinion/coronavirus-hope-despair.html,0, ,0.5,0.567406,0.516853,0.620958,0.5,0.5,0.927281
The New York Times,2020-04-19T19:00:08+0000,https://www.nytimes.com/2020/04/19/opinion/coronavirus-trump-protests.html,0, ,0.5,0.5,0.529651,0.558472,0.596912,0.5,0.5
The New York Times,2020-04-23T09:00:11+0000,https://www.nytimes.com/2020/04/23/opinion/the-argument-coronavirus-new-york-city.html,0, ,0.5,0.5,0.554354,0.532363,0.5,0.5,0.542574
The New York Times,2020-04-22T09:01:07+0000,https://www.nytimes.com/2020/04/22/opinion/kim-jong-un-coronavirus-north-korea.html,0, ,0.5,0.5,0.5,0.571244,0.705688,0.5,0.727294
The New York Times,2020-04-20T15:00:04+0000,https://www.nytimes.com/2020/04/20/opinion/coronavirus-war-politicians.html,0, ,0.5,0.5,0.507736,0.532401,0.5,0.5,0.517276
The New York Times,2020-04-25T20:14:09+0000,https://www.nytimes.com/2020/04/25/opinion/coronavirus-immunity-trump.html,0, ,0.5,0.5,0.52026,0.502742,0.755088,0.5,0.5
The New York Times,2020-04-22T09:00:15+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-states-budgets.html,0, ,0.5,0.5,0.5,0.538594,0.704812,0.5,0.565331
The New York Times,2020-04-21T09:00:22+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-wealth-tax.html,0, ,0.5,0.5,0.533165,0.562134,0.587326,0.5,0.5
The New York Times,2020-04-21T21:55:03+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-apple-google.html,0, ,0.5,0.5,0.523553,0.55506,0.662352,0.5,0.626994
The New York Times,2020-04-24T09:00:14+0000,https://www.nytimes.com/2020/04/24/opinion/coronavirus-testing.html,0, ,0.5,0.5,0.5,0.5,0.768623,0.5,0.83008
The New York Times,2020-04-22T09:00:09+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-culture-war.html,0, ,0.5,0.5,0.560562,0.583982,0.5,0.5,0.609904
The New York Times,2020-04-22T09:00:14+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-broadway.html,0, ,0.5,0.53978,0.576392,0.572754,0.5,0.5,0.5
The New York Times,2020-04-25T18:00:42+0000,https://www.nytimes.com/2020/04/25/opinion/sunday/coronavirus-lsd-alaska.html,0, ,0.5,0.54074,0.592686,0.510253,0.5,0.5,0.5
The New York Times,2020-04-22T23:00:06+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-states-reopen.html,0, ,0.5,0.5,0.537259,0.515603,0.660077,0.5,0.705877
The New York Times,2020-04-21T23:00:06+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-cancer.html,0, ,0.5,0.5,0.622235,0.535482,0.5,0.5,0.5
The New York Times,2020-04-20T19:00:10+0000,https://www.nytimes.com/2020/04/20/opinion/sunday/coronavirus-testing-pneumonia.html,0, ,0.5,0.5,0.5,0.564008,0.646221,0.5,0.549032
The New York Times,2020-04-19T15:00:07+0000,https://www.nytimes.com/2020/04/19/opinion/gavin-newsom-california-coronavirus.html,0, ,0.5,0.5,0.526714,0.544199,0.6759,0.5,0.51874
The New York Times,2020-04-24T19:00:09+0000,https://www.nytimes.com/2020/04/24/opinion/coronavirus-lockdown-reopen-protests.html,0, ,0.5,0.5,0.5,0.52239,0.644707,0.5,0.731367
The New York Times,2020-04-24T12:50:41+0000,https://www.nytimes.com/2020/04/24/opinion/coronavirus-antibodies-test.html,0, ,0.5,0.583059,0.515037,0.60584,0.646179,0.5,0.84028
The New York Times,2020-04-22T09:00:05+0000,https://www.nytimes.com/2020/04/22/opinion/esther-perel-coronavirus.html,0, ,0.5,0.5,0.57234,0.623288,0.5,0.5,0.684784
The New York Times,2020-04-24T19:49:45+0000,https://www.nytimes.com/2020/04/24/opinion/coronavirus-democracy-europe.html,0, ,0.5,0.5,0.5,0.515818,0.67996,0.5,0.5
The New York Times,2020-04-25T00:02:11+0000,https://www.nytimes.com/2020/04/24/opinion/coronavirus-lockdown.html,0, ,0.5,0.5,0.522685,0.555515,0.5,0.5,0.708276
The New York Times,2020-04-23T00:18:37+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-governors-trump.html,0, ,0.5,0.5,0.565603,0.509639,0.599985,0.5,0.662154
The New York Times,2020-04-25T18:43:15+0000,https://www.nytimes.com/2020/04/25/opinion/sunday/coronavirus-giving-guide.html,0, ,0.5,0.5,0.563103,0.558205,0.558384,0.5,0.703418
The New York Times,2020-04-24T09:00:26+0000,https://www.nytimes.com/2020/04/24/opinion/republicans-coronavirus.html,0, ,0.5,0.5,0.521078,0.613431,0.56151,0.5,0.5
The New York Times,2020-04-22T22:11:26+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-pandemics.html,0, ,0.5,0.5,0.500912,0.560629,0.626375,0.5,0.678521
The New York Times,2020-04-23T18:59:07+0000,https://www.nytimes.com/2020/04/23/opinion/coronavirus-states.html,0, ,0.5,0.5,0.5,0.510073,0.728551,0.5,0.804652
The New York Times,2020-04-22T13:43:52+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-us-cases.html,0, ,0.5,0.5,0.5,0.574535,0.641086,0.5,0.58393
The New York Times,2020-04-22T09:00:09+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-disinformation.html,0, ,0.5,0.581811,0.5,0.521666,0.650404,0.5,0.805525
The New York Times,2020-04-23T09:00:14+0000,https://www.nytimes.com/2020/04/23/opinion/joe-biden-2020.html,0, ,0.5,0.5,0.505668,0.51559,0.552265,0.5,0.5
The New York Times,2020-04-24T17:01:02+0000,https://www.nytimes.com/2020/04/24/opinion/sunday/bleach-sunlight-coronavirus-trump.html,0, ,0.5,0.5,0.534445,0.53447,0.571491,0.5,0.728038
The New York Times,2020-04-23T21:45:07+0000,https://www.nytimes.com/2020/04/23/opinion/mcconnell-coronavirus-states.html,0, ,0.5,0.5,0.5,0.579371,0.749293,0.5,0.651897
The New York Times,2020-04-23T19:00:08+0000,https://www.nytimes.com/2020/04/23/opinion/skype-coronavirus-news.html,0, ,0.5,0.5,0.551719,0.529447,0.60205,0.5,0.648789
The New York Times,2020-04-23T00:25:56+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-future.html,0, ,0.5,0.533642,0.5,0.610807,0.5,0.5,0.582099
The New York Times,2020-04-21T13:10:02+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-stimulus-democrats.html,0, ,0.5,0.5,0.5,0.543582,0.656156,0.5,0.689395
The New York Times,2020-04-22T19:00:08+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-protests-astroturf.html,0, ,0.504125,0.5,0.511959,0.5,0.527464,0.5,0.5
The New York Times,2020-04-25T15:00:06+0000,https://www.nytimes.com/2020/04/25/opinion/immigrants-coronavirus.html,0, ,0.5,0.579152,0.5,0.599585,0.5,0.5,0.546588
The New York Times,2020-04-23T09:00:17+0000,https://www.nytimes.com/2020/04/23/opinion/coronavirus-ramadan-iftar.html,0, ,0.5,0.5,0.619147,0.593956,0.5,0.5,0.624745
The New York Times,2020-04-22T19:00:09+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-race-death.html,0, ,0.5,0.5,0.5,0.622254,0.5,0.5,0.609592
The New York Times,2020-04-25T18:21:47+0000,https://www.nytimes.com/2020/04/25/opinion/coronavirus-nyc-cesar-quirumbay.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.606228
The New York Times,2020-04-25T15:00:08+0000,https://www.nytimes.com/2020/04/25/opinion/china-hong-kong-coronavirus.html,0, ,0.5,0.575861,0.5,0.532514,0.596689,0.5,0.682119
The New York Times,2020-04-22T05:00:05+0000,https://www.nytimes.com/2020/04/22/opinion/corona-bonds-european-union.html,0, ,0.5,0.5,0.542821,0.534378,0.670365,0.5,0.618969
The New York Times,2020-04-23T09:00:23+0000,https://www.nytimes.com/2020/04/23/opinion/sunday/coronavirus-orhan-pamuk.html,0, ,0.5,0.580788,0.523025,0.537006,0.633141,0.5,0.5
The New York Times,2020-04-22T09:00:24+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-trump.html,0, ,0.5,0.5,0.5,0.57043,0.597294,0.5,0.5
The New York Times,2020-04-23T09:00:11+0000,https://www.nytimes.com/2020/04/23/opinion/coronavirus-federal-reserve-cities.html,0, ,0.5,0.5,0.5,0.513287,0.553592,0.5,0.5
The New York Times,2020-04-21T15:00:07+0000,https://www.nytimes.com/2020/04/21/opinion/gretchen-whitmer-coronavirus-michigan.html,0, ,0.5,0.5,0.533757,0.567464,0.697611,0.5,0.5
The New York Times,2020-04-22T23:00:06+0000,https://www.nytimes.com/2020/04/22/opinion/mariel-boatlift-coronavirus.html,0, ,0.5,0.5,0.587454,0.537636,0.68855,0.5,0.679409
The New York Times,2020-04-25T18:27:29+0000,https://www.nytimes.com/2020/04/25/opinion/household-appliances-broken-covid.html,0, ,0.5,0.5,0.541399,0.504833,0.5,0.5,0.5
The New York Times,2020-04-21T05:00:07+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-india.html,0, ,0.5,0.5,0.5,0.558983,0.68466,0.5,0.5
The New York Times,2020-04-21T19:00:15+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-film-sets.html,0, ,0.5,0.5,0.519764,0.56888,0.5,0.5,0.5
The New York Times,2020-04-22T09:00:16+0000,https://www.nytimes.com/2020/04/22/opinion/coronavirus-parenting-burnout.html,0, ,0.5,0.5,0.572112,0.587733,0.647146,0.5,0.789352
The New York Times,2020-04-22T19:00:10+0000,https://www.nytimes.com/2020/04/22/opinion/covid-sports-canceled-rebroadcasts.html,0, ,0.5,0.588801,0.5746,0.541777,0.5,0.5,0.5
The New York Times,2020-04-24T09:00:19+0000,https://www.nytimes.com/2020/04/24/opinion/mitch-mcconnell-states-bankruptcy.html,0, ,0.5,0.5,0.5,0.561825,0.508396,0.5,0.572815
The New York Times,2020-04-21T09:00:12+0000,https://www.nytimes.com/2020/04/21/opinion/china-latin-america-covid.html,0, ,0.5,0.5,0.503008,0.531031,0.5,0.5,0.5
The New York Times,2020-04-21T19:00:07+0000,https://www.nytimes.com/2020/04/21/opinion/paycheck-protection-program.html,0, ,0.5,0.5,0.5,0.5,0.564424,0.5,0.6994
The New York Times,2020-04-20T09:00:13+0000,https://www.nytimes.com/2020/04/20/opinion/coronavirus-navajo-nation.html,0, ,0.5,0.5,0.508024,0.570905,0.5,0.5,0.5
The New York Times,2020-04-21T19:43:45+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-doctors-nurses-hospitals.html,0, ,0.5,0.599582,0.5,0.587441,0.772818,0.5,0.709737
The New York Times,2020-04-23T19:17:28+0000,https://www.nytimes.com/2020/04/23/opinion/economy-coronavirus.html,0, ,0.5,0.5,0.572998,0.573994,0.636071,0.5,0.5
The New York Times,2020-04-20T12:41:28+0000,https://www.nytimes.com/2020/04/20/opinion/coronavirus-reopen-economy.html,0, ,0.5,0.5,0.5,0.518488,0.5,0.5,0.762834
The New York Times,2020-04-21T00:39:06+0000,https://www.nytimes.com/2020/04/20/opinion/coronavirus-conservatives.html,0, ,0.5,0.5,0.543353,0.559948,0.768996,0.5,0.5
The New York Times,2020-04-20T18:50:53+0000,https://www.nytimes.com/2020/04/20/opinion/coronavirus-economy-bailout.html,0, ,0.5,0.596233,0.517572,0.512768,0.5,0.5,0.5
The New York Times,2020-04-21T09:00:23+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-biden-trump.html,0, ,0.5,0.595053,0.54845,0.5,0.708591,0.5,0.53957
The New York Times,2020-04-21T09:00:15+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-music-festivals-canceled.html,0, ,0.5,0.5,0.539549,0.52522,0.5,0.5,0.701765
The New York Times,2020-04-20T23:43:29+0000,https://www.nytimes.com/2020/04/20/opinion/marco-rubio-coronavirus-economy.html,0, ,0.5,0.5,0.5,0.555678,0.748595,0.5,0.5
The New York Times,2020-04-20T19:00:28+0000,https://www.nytimes.com/2020/04/20/opinion/sunday/coronavirus-inequality-new-york.html,0, ,0.5,0.5,0.540479,0.535875,0.5,0.5,0.5
The New York Times,2020-04-21T22:32:19+0000,https://www.nytimes.com/2020/04/21/opinion/covid-dov-seidman.html,0, ,0.5,0.543822,0.536047,0.500697,0.696733,0.5,0.5
The New York Times,2020-04-20T09:00:11+0000,https://www.nytimes.com/2020/04/20/opinion/coronavirus-flowers-books.html,0, ,0.5,0.5,0.661371,0.504847,0.5,0.5,0.639438
The New York Times,2020-04-20T00:30:21+0000,https://www.nytimes.com/2020/04/19/opinion/trump-coronavirus-briefings.html,0, ,0.536806,0.5,0.5,0.535258,0.526524,0.5,0.5
The New York Times,2020-04-20T09:00:12+0000,https://www.nytimes.com/2020/04/20/opinion/coronavirus-unemployment-government-jobs.html,0, ,0.5,0.5,0.5,0.534388,0.5,0.5,0.677492
The New York Times,2020-04-19T15:00:08+0000,https://www.nytimes.com/2020/04/19/opinion/coronavirus-inequality-bernie-sanders.html,0, ,0.5,0.5,0.5,0.572487,0.559887,0.5,0.5
The New York Times,2020-04-19T19:00:08+0000,https://www.nytimes.com/2020/04/19/opinion/trump-impeachment-coronavirus.html,0, ,0.5,0.5,0.5,0.500593,0.760789,0.5,0.5
The New York Times,2020-04-19T23:00:06+0000,https://www.nytimes.com/2020/04/19/opinion/small-business-coronavirus.html,0, ,0.5,0.5,0.551313,0.512048,0.542152,0.5,0.5
The New York Times,2020-04-23T09:00:14+0000,https://www.nytimes.com/2020/04/23/opinion/coronavirus-job-training.html,0, ,0.5,0.5,0.5,0.56577,0.689518,0.5,0.601046
The New York Times,2020-04-21T17:29:27+0000,https://www.nytimes.com/2020/04/21/opinion/coronavirus-twitter-chats.html,0, ,0.585773,0.5,0.610681,0.5,0.5,0.5,0.880956
The New York Times,2020-04-19T19:00:05+0000,https://www.nytimes.com/2020/04/19/opinion/coronavirus-newspapers-journalism.html,0, ,0.5,0.5,0.5,0.525996,0.734216,0.5,0.657431
The New York Times,2020-04-24T09:00:25+0000,https://www.nytimes.com/2020/04/24/opinion/voter-fraud-republicans.html,0, ,0.5,0.5,0.5,0.527912,0.5,0.5,0.580262
The New York Times,2020-04-21T09:00:13+0000,https://www.nytimes.com/2020/04/21/opinion/first-amendment-church-coronavirus.html,0, ,0.5,0.5,0.546731,0.507347,0.730347,0.5,0.5
The New York Times,2020-04-23T19:00:09+0000,https://www.nytimes.com/2020/04/23/opinion/sunday/coronavirus-quarantine.html,0, ,0.5,0.5,0.544645,0.574995,0.5,0.5,0.704267
The New York Times,2020-04-22T09:00:19+0000,https://www.nytimes.com/2020/04/22/opinion/trump-immigration-executive-order.html,0, ,0.5,0.5,0.5,0.529113,0.854483,0.5,0.5
The New York Times,2020-04-21T23:19:32+0000,https://www.nytimes.com/2020/04/21/opinion/trump-epa-earth-day.html,0, ,0.5,0.5,0.553068,0.535409,0.652002,0.5,0.5
The New York Times,2020-04-23T09:00:15+0000,https://www.nytimes.com/2020/04/23/opinion/biden-vice-president-choice.html,0, ,0.5,0.5,0.5,0.5,0.779542,0.5,0.5
The New York Times,2020-04-24T09:00:25+0000,https://www.nytimes.com/2020/04/24/opinion/sunday/covid-nude-selfies.html,0, ,0.5,0.5,0.592271,0.533646,0.5,0.5,0.611652
The New York Times,2020-04-25T15:00:07+0000,https://www.nytimes.com/2020/04/25/opinion/dogs-trump.html,0, ,0.5,0.5,0.591644,0.515195,0.509586,0.5,0.73766
The New York Times,2020-04-24T09:00:27+0000,https://www.nytimes.com/2020/04/24/opinion/sunday/essential-workers-wages-covid.html,0, ,0.5,0.5,0.50531,0.512062,0.589035,0.5,0.5
