Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-26T07:26:07Z,https://www.theguardian.com/science/2020/jun/25/doctors-find-brain-issues-linked-to-covid-19-patients-study,1, ,0.5,0.5,0.515201,0.619418,0.781693,0.5,0.826363
Guardian,2020-06-23T23:01:03Z,https://www.theguardian.com/science/2020/jun/24/a-generation-of-uk-researchers-could-be-lost-in-funding-crisis,1, ,0.5,0.5,0.5,0.602037,0.781597,0.5,0.715234
